time,flow,temp,salt
2016-01-09 00:00:00,   27.289498,    0.142236,    0.001027
2016-01-10 00:00:00,   28.703072,    0.391816,    0.001030
2016-01-11 00:00:00,   30.257076,    0.377045,    0.001031
2016-01-12 00:00:00,   31.938212,    0.372122,    0.001033
2016-01-13 00:00:00,   33.733186,    1.851435,    0.001139
2016-01-14 00:00:00,   35.628701,    2.404850,    0.001150
2016-01-15 00:00:00,   37.611461,    2.874029,    0.001150
2016-01-16 00:00:00,   39.668171,    3.421303,    0.001150
2016-01-17 00:00:00,   41.785533,    4.310669,    0.001214
2016-01-18 00:00:00,   43.950252,    4.286946,    0.001214
2016-01-19 00:00:00,   46.149031,    4.464195,    0.001266
2016-01-20 00:00:00,   48.368576,    4.247329,    0.001262
2016-01-21 00:00:00,   50.595589,    4.134211,    0.001262
2016-01-22 00:00:00,   52.816775,    4.043260,    0.001262
2016-01-23 00:00:00,   55.018838,    4.327267,    0.001281
2016-01-24 00:00:00,   57.188481,    4.267191,    0.001281
2016-01-25 00:00:00,   59.312408,    4.200540,    0.001281
2016-01-26 00:00:00,   61.377324,    3.811121,    0.001281
2016-01-27 00:00:00,   63.369933,    4.569988,    0.001281
2016-01-28 00:00:00,   65.276937,    4.226325,    0.001281
2016-01-29 00:00:00,   67.085042,    4.185831,    0.001280
2016-01-30 00:00:00,   68.780952,    4.198875,    0.001280
2016-01-31 00:00:00,   70.351369,    4.135487,    0.001280
2016-02-01 00:00:00,   71.782998,    4.106020,    0.001280
2016-02-02 00:00:00,   73.065204,    3.894963,    0.001280
2016-02-03 00:00:00,   74.197993,    4.166173,    0.001280
2016-02-04 00:00:00,   75.184029,    4.405008,    0.001295
2016-02-05 00:00:00,   76.025981,    4.069342,    0.001295
2016-02-06 00:00:00,   76.726514,    4.108634,    0.001295
2016-02-07 00:00:00,   77.288294,    4.002383,    0.001295
2016-02-08 00:00:00,   77.713987,    3.784110,    0.001295
2016-02-09 00:00:00,   78.006260,    3.528728,    0.001295
2016-02-10 00:00:00,   78.167780,    4.231876,    0.001315
2016-02-11 00:00:00,   78.201212,    4.309721,    0.001343
2016-02-12 00:00:00,   78.109222,    4.112736,    0.001343
2016-02-13 00:00:00,   77.894477,    4.443976,    0.001380
2016-02-14 00:00:00,   77.559643,    4.324339,    0.001400
2016-02-15 00:00:00,   77.107387,    4.067841,    0.001400
2016-02-16 00:00:00,   76.540374,    4.336874,    0.001400
2016-02-17 00:00:00,   75.861270,    4.320010,    0.001419
2016-02-18 00:00:00,   75.072743,    4.060699,    0.001419
2016-02-19 00:00:00,   74.177459,    4.502184,    0.001419
2016-02-20 00:00:00,   73.178083,    4.341880,    0.001419
2016-02-21 00:00:00,   72.077281,    4.205384,    0.001419
2016-02-22 00:00:00,   70.877721,    4.027961,    0.001419
2016-02-23 00:00:00,   69.582068,    4.353728,    0.001390
2016-02-24 00:00:00,   68.192989,    4.247006,    0.001390
2016-02-25 00:00:00,   66.713149,    4.182518,    0.001390
2016-02-26 00:00:00,   65.145216,    4.113567,    0.001390
2016-02-27 00:00:00,   63.491855,    4.416305,    0.001355
2016-02-28 00:00:00,   61.755732,    4.349712,    0.001355
2016-02-29 00:00:00,   59.939515,    4.262178,    0.001355
2016-03-01 00:00:00,   58.045868,    4.343874,    0.001333
2016-03-02 00:00:00,   56.078373,    4.173631,    0.001333
2016-03-03 00:00:00,   54.044268,    4.096334,    0.001333
2016-03-04 00:00:00,   51.951703,    4.008483,    0.001333
2016-03-05 00:00:00,   49.808833,    3.862627,    0.001333
2016-03-06 00:00:00,   47.623807,    4.502730,    0.001302
2016-03-07 00:00:00,   45.404779,    4.614063,    0.001302
2016-03-08 00:00:00,   43.159901,    4.690548,    0.001302
2016-03-09 00:00:00,   40.897324,    4.828185,    0.001302
2016-03-10 00:00:00,   38.625201,    4.474099,    0.001172
2016-03-11 00:00:00,   36.351683,    4.737194,    0.001172
2016-03-12 00:00:00,   34.084923,    4.853462,    0.001142
2016-03-13 00:00:00,   31.833073,    4.811395,    0.001142
2016-03-14 00:00:00,   29.604284,    4.432253,    0.001142
2016-03-15 00:00:00,   27.406709,    4.243301,    0.001142
2016-03-16 00:00:00,   25.248500,    4.304050,    0.000974
2016-03-17 00:00:00,   23.137808,    4.360254,    0.000974
2016-03-18 00:00:00,   21.082786,    4.287065,    0.000974
2016-03-19 00:00:00,   19.091586,    4.636390,    0.001012
2016-03-20 00:00:00,   17.172360,    4.716128,    0.001012
2016-03-21 00:00:00,   15.333260,    4.707244,    0.000987
2016-03-22 00:00:00,   13.582437,    4.729030,    0.000919
2016-03-23 00:00:00,   11.928045,    4.369215,    0.000915
2016-03-24 00:00:00,   10.378234,    1.775795,    0.000897
2016-03-25 00:00:00,    8.941157,    1.363189,    0.000895
2016-03-26 00:00:00,    7.624967,    2.025367,    0.000893
2016-03-27 00:00:00,    6.437814,    4.212032,    0.000886
2016-03-28 00:00:00,    5.387851,    4.966396,    0.000884
2016-03-29 00:00:00,    4.483231,    6.044050,    0.000882
2016-03-30 00:00:00,    3.732104,    7.347503,    0.000871
2016-03-31 00:00:00,    3.142624,    7.802551,    0.000878
2016-04-01 00:00:00,    2.722941,    5.200128,    0.000877
2016-04-02 00:00:00,    2.478740,    1.645511,    0.000871
2016-04-03 00:00:00,    2.405823,    1.284735,    0.000870
2016-04-04 00:00:00,    2.497526,    0.914036,    0.000869
2016-04-05 00:00:00,    2.747184,    1.203183,    0.000866
2016-04-06 00:00:00,    3.148130,    2.614748,    0.000858
2016-04-07 00:00:00,    3.693701,    2.884016,    0.000856
2016-04-08 00:00:00,    4.377230,    1.563729,    0.000850
2016-04-09 00:00:00,    5.192054,    1.270685,    0.000849
2016-04-10 00:00:00,    6.131505,    2.516581,    0.000848
2016-04-11 00:00:00,    7.188919,    3.271391,    0.000847
2016-04-12 00:00:00,    8.357632,    3.150572,    0.000847
2016-04-13 00:00:00,    9.630977,    4.483518,    0.000845
2016-04-14 00:00:00,   11.002289,    5.781001,    0.000844
2016-04-15 00:00:00,   12.464904,    8.088039,    0.000730
2016-04-16 00:00:00,   14.012155,   10.226988,    0.000741
2016-04-17 00:00:00,   15.637378,   12.445382,    0.000747
2016-04-18 00:00:00,   17.333908,   13.797270,    0.000751
2016-04-19 00:00:00,   19.095078,   13.186540,    0.000751
2016-04-20 00:00:00,   20.914225,   13.057140,    0.000753
2016-04-21 00:00:00,   22.784683,   14.378107,    0.000756
2016-04-22 00:00:00,   24.699786,   14.117810,    0.000757
2016-04-23 00:00:00,   26.652869,   13.050869,    0.000758
2016-04-24 00:00:00,   28.637268,   11.837496,    0.000754
2016-04-25 00:00:00,   30.646316,   12.808161,    0.000756
2016-04-26 00:00:00,   32.673349,   11.998874,    0.000758
2016-04-27 00:00:00,   34.711702,    8.545191,    0.000756
2016-04-28 00:00:00,   36.754708,    7.241952,    0.000828
2016-04-29 00:00:00,   38.795703,    8.120352,    0.000755
2016-04-30 00:00:00,   40.828022,    8.295644,    0.000759
2016-05-01 00:00:00,   42.845000,    8.670628,    0.000762
2016-05-02 00:00:00,   44.841396,    9.485189,    0.000766
2016-05-03 00:00:00,   46.817668,   10.396752,    0.000769
2016-05-04 00:00:00,   48.775702,   10.650570,    0.000770
2016-05-05 00:00:00,   50.717381,   10.648145,    0.000772
2016-05-06 00:00:00,   52.644590,   13.127770,    0.000776
2016-05-07 00:00:00,   54.559211,   14.894478,    0.000779
2016-05-08 00:00:00,   56.463129,   14.158523,    0.000781
2016-05-09 00:00:00,   58.358228,   12.893587,    0.000784
2016-05-10 00:00:00,   60.246392,   11.221711,    0.000780
2016-05-11 00:00:00,   62.129505,   12.438033,    0.000780
2016-05-12 00:00:00,   64.009450,   14.929960,    0.000780
2016-05-13 00:00:00,   65.888113,   12.938521,    0.000780
2016-05-14 00:00:00,   67.767376,    8.382321,    0.000779
2016-05-15 00:00:00,   69.649124,    8.099850,    0.000780
2016-05-16 00:00:00,   71.535241,    9.870346,    0.000784
2016-05-17 00:00:00,   73.427610,   10.927526,    0.000786
2016-05-18 00:00:00,   75.328116,   12.020026,    0.000788
2016-05-19 00:00:00,   77.238642,   13.055978,    0.000789
2016-05-20 00:00:00,   79.161073,   14.335051,    0.000791
2016-05-21 00:00:00,   81.097293,   16.099560,    0.000794
2016-05-22 00:00:00,   83.049185,   16.951284,    0.000795
2016-05-23 00:00:00,   85.018633,   17.824313,    0.000798
2016-05-24 00:00:00,   87.007522,   19.267068,    0.000800
2016-05-25 00:00:00,   89.017735,   20.323908,    0.000803
2016-05-26 00:00:00,   91.051156,   21.701947,    0.000799
2016-05-27 00:00:00,   93.109670,   21.013417,    0.000798
2016-05-28 00:00:00,   95.195159,   21.786104,    0.000795
2016-05-29 00:00:00,   97.309509,   20.892505,    0.000795
2016-05-30 00:00:00,   99.454603,   20.782424,    0.000796
2016-05-31 00:00:00,  101.632326,   20.015834,    0.000798
2016-06-01 00:00:00,  103.844560,   20.572311,    0.000797
2016-06-02 00:00:00,  106.092491,   19.320454,    0.000800
2016-06-03 00:00:00,  108.374506,   19.096989,    0.000802
2016-06-04 00:00:00,  110.688293,   19.758915,    0.000804
2016-06-05 00:00:00,  113.031541,   19.212962,    0.000802
2016-06-06 00:00:00,  115.401937,   17.582117,    0.000805
2016-06-07 00:00:00,  117.797169,   16.503822,    0.000807
2016-06-08 00:00:00,  120.214926,   16.496193,    0.000809
2016-06-09 00:00:00,  122.652896,   17.138116,    0.000811
2016-06-10 00:00:00,  125.108766,   20.001147,    0.000810
2016-06-11 00:00:00,  127.580226,   24.147483,    0.000805
2016-06-12 00:00:00,  130.064962,   22.335802,    0.000809
2016-06-13 00:00:00,  132.560663,   20.820336,    0.000813
2016-06-14 00:00:00,  135.065018,   21.489466,    0.000815
2016-06-15 00:00:00,  137.575713,   23.232581,    0.000813
2016-06-16 00:00:00,  140.090439,   22.643371,    0.000816
2016-06-17 00:00:00,  142.606881,   22.601599,    0.000818
2016-06-18 00:00:00,  145.122729,   23.697841,    0.000821
2016-06-19 00:00:00,  147.635671,   22.943187,    0.000824
2016-06-20 00:00:00,  150.143394,   22.950358,    0.000825
2016-06-21 00:00:00,  152.643587,   20.782639,    0.000829
2016-06-22 00:00:00,  155.133938,   20.837579,    0.000832
2016-06-23 00:00:00,  157.612135,   20.438313,    0.000833
2016-06-24 00:00:00,  160.075866,   20.333912,    0.000835
2016-06-25 00:00:00,  162.522819,   22.052581,    0.000838
2016-06-26 00:00:00,  164.950683,   23.871560,    0.000841
2016-06-27 00:00:00,  167.357145,   22.144990,    0.000846
2016-06-28 00:00:00,  169.739893,   20.890384,    0.000849
2016-06-29 00:00:00,  172.096616,   20.866792,    0.000851
2016-06-30 00:00:00,  174.425001,   20.873581,    0.000846
2016-07-01 00:00:00,  176.722737,   19.356522,    0.000847
2016-07-02 00:00:00,  178.988506,   19.754628,    0.000850
2016-07-03 00:00:00,  181.224961,   20.592063,    0.000852
2016-07-04 00:00:00,  183.435753,   21.162119,    0.000854
2016-07-05 00:00:00,  185.624528,   23.111125,    0.000855
2016-07-06 00:00:00,  187.794935,   25.757954,    0.000849
2016-07-07 00:00:00,  189.950623,   25.622107,    0.000851
2016-07-08 00:00:00,  192.095240,   23.883165,    0.000855
2016-07-09 00:00:00,  194.232435,   22.981143,    0.000858
2016-07-10 00:00:00,  196.365855,   22.449234,    0.000861
2016-07-11 00:00:00,  198.499149,   24.071509,    0.000863
2016-07-12 00:00:00,  200.635966,   25.559746,    0.000860
2016-07-13 00:00:00,  202.779954,   24.288523,    0.000864
2016-07-14 00:00:00,  204.934761,   21.724520,    0.000868
2016-07-15 00:00:00,  207.104035,   20.545798,    0.000870
2016-07-16 00:00:00,  209.291426,   20.136019,    0.000872
2016-07-17 00:00:00,  211.500581,   21.108429,    0.000871
2016-07-18 00:00:00,  213.735149,   22.462784,    0.000873
2016-07-19 00:00:00,  215.998777,   23.058278,    0.000874
2016-07-20 00:00:00,  218.295115,   24.489591,    0.000876
2016-07-21 00:00:00,  220.627811,   25.874500,    0.000876
2016-07-22 00:00:00,  223.000513,   27.535643,    0.000878
2016-07-23 00:00:00,  225.416870,   26.900564,    0.000878
2016-07-24 00:00:00,  227.880529,   27.365999,    0.000875
2016-07-25 00:00:00,  230.395140,   25.141076,    0.000881
2016-07-26 00:00:00,  232.964351,   24.819229,    0.000884
2016-07-27 00:00:00,  235.591809,   25.421501,    0.000882
2016-07-28 00:00:00,  238.281164,   24.859015,    0.000879
2016-07-29 00:00:00,  241.036064,   23.185440,    0.000883
2016-07-30 00:00:00,  243.860156,   23.112984,    0.000886
2016-07-31 00:00:00,  246.757091,   23.130646,    0.000890
2016-08-01 00:00:00,  249.730515,   23.305461,    0.000894
2016-08-02 00:00:00,  252.779554,   23.668495,    0.000897
2016-08-03 00:00:00,  255.885244,   25.268636,    0.000899
2016-08-04 00:00:00,  259.024096,   25.208875,    0.000895
2016-08-05 00:00:00,  262.172622,   24.031580,    0.000898
2016-08-06 00:00:00,  265.307334,   23.127443,    0.000903
2016-08-07 00:00:00,  268.404745,   22.420808,    0.000907
2016-08-08 00:00:00,  271.441365,   22.131657,    0.000911
2016-08-09 00:00:00,  274.393708,   22.869309,    0.000916
2016-08-10 00:00:00,  277.238285,   24.549720,    0.000919
2016-08-11 00:00:00,  279.951608,   25.317264,    0.000917
2016-08-12 00:00:00,  282.510189,   24.579755,    0.000919
2016-08-13 00:00:00,  284.890540,   24.692515,    0.000916
2016-08-14 00:00:00,  287.069173,   23.772293,    0.000919
2016-08-15 00:00:00,  289.022601,   23.461568,    0.000921
2016-08-16 00:00:00,  290.727334,   24.318777,    0.000923
2016-08-17 00:00:00,  292.159885,   25.024280,    0.000920
2016-08-18 00:00:00,  293.296767,   24.889153,    0.000922
2016-08-19 00:00:00,  294.114490,   24.913005,    0.000921
2016-08-20 00:00:00,  294.589568,   23.596313,    0.000916
2016-08-21 00:00:00,  294.698511,   19.486017,    0.000922
2016-08-22 00:00:00,  294.417832,   18.419908,    0.000925
2016-08-23 00:00:00,  293.724044,   19.456102,    0.000927
2016-08-24 00:00:00,  292.593657,   21.820689,    0.000929
2016-08-25 00:00:00,  291.003184,   21.603909,    0.000932
2016-08-26 00:00:00,  288.929137,   20.650727,    0.000935
2016-08-27 00:00:00,  286.348028,   20.347508,    0.000934
2016-08-28 00:00:00,  283.236369,   20.287696,    0.000935
2016-08-29 00:00:00,  279.570672,   22.430674,    0.000932
2016-08-30 00:00:00,  275.327449,   23.533374,    0.000931
2016-08-31 00:00:00,  270.483211,   21.110250,    0.000932
2016-09-01 00:00:00,  265.014472,   20.155472,    0.000931
2016-09-02 00:00:00,  258.909724,   19.038288,    0.000929
2016-09-03 00:00:00,  252.205393,   18.457893,    0.000927
2016-09-04 00:00:00,  244.949882,   18.559159,    0.000925
2016-09-05 00:00:00,  237.191600,   20.147559,    0.000921
2016-09-06 00:00:00,  228.978950,   22.646830,    0.000913
2016-09-07 00:00:00,  220.360340,   22.864149,    0.000901
2016-09-08 00:00:00,  211.384174,   22.580851,    0.000910
2016-09-09 00:00:00,  202.098860,   20.608286,    0.000899
2016-09-10 00:00:00,  192.552802,   19.025386,    0.000888
2016-09-11 00:00:00,  182.794406,   16.884672,    0.000885
2016-09-12 00:00:00,  172.872079,   16.353139,    0.000881
2016-09-13 00:00:00,  162.834227,   18.208352,    0.000870
2016-09-14 00:00:00,  152.729254,   17.826997,    0.000866
2016-09-15 00:00:00,  142.605567,   18.102643,    0.000863
2016-09-16 00:00:00,  132.511573,   18.469587,    0.000854
2016-09-17 00:00:00,  122.495675,   18.219556,    0.000850
2016-09-18 00:00:00,  112.606282,   17.707499,    0.000846
2016-09-19 00:00:00,  102.891798,   17.474711,    0.000841
2016-09-20 00:00:00,   93.400629,   17.235299,    0.000836
2016-09-21 00:00:00,   84.181181,   17.879300,    0.000832
2016-09-22 00:00:00,   75.281860,   19.541030,    0.000839
2016-09-23 00:00:00,   66.751071,   19.114497,    0.000836
2016-09-24 00:00:00,   58.637222,   18.025020,    0.000832
2016-09-25 00:00:00,   50.988717,   17.169931,    0.000826
2016-09-26 00:00:00,   43.853962,   14.389128,    0.000820
2016-09-27 00:00:00,   37.281364,   12.029998,    0.000811
2016-09-28 00:00:00,   31.319328,   11.831376,    0.000806
2016-09-29 00:00:00,   26.016259,   11.983291,    0.000804
2016-09-30 00:00:00,   21.420565,   12.304622,    0.000803
2016-10-01 00:00:00,   17.580650,   13.159165,    0.000803
2016-10-02 00:00:00,   14.530389,   13.579276,    0.000802
2016-10-03 00:00:00,   12.245531,   14.179539,    0.000802
2016-10-04 00:00:00,   10.687295,   14.833289,    0.000802
2016-10-05 00:00:00,    9.816898,   15.360418,    0.000801
2016-10-06 00:00:00,    9.595558,   14.884489,    0.000800
2016-10-07 00:00:00,    9.984493,   14.470881,    0.000798
2016-10-08 00:00:00,   10.944920,   11.130103,    0.000789
2016-10-09 00:00:00,   12.438057,   10.747794,    0.000787
2016-10-10 00:00:00,   14.425123,   10.623637,    0.000787
2016-10-11 00:00:00,   16.867336,   12.278893,    0.000794
2016-10-12 00:00:00,   19.725912,   11.641414,    0.000789
2016-10-13 00:00:00,   22.962070,    9.542202,    0.000893
2016-10-14 00:00:00,   26.537028,    8.031306,    0.000892
2016-10-15 00:00:00,   30.412004,   10.445533,    0.000787
2016-10-16 00:00:00,   34.548215,   12.132025,    0.000796
2016-10-17 00:00:00,   38.906879,   14.212746,    0.000798
2016-10-18 00:00:00,   43.449215,   15.129997,    0.000801
2016-10-19 00:00:00,   48.136439,   12.959641,    0.000800
2016-10-20 00:00:00,   52.929771,   10.902632,    0.000797
2016-10-21 00:00:00,   57.790427,    9.580822,    0.000882
2016-10-22 00:00:00,   62.679626,    8.762349,    0.000882
2016-10-23 00:00:00,   67.558585,    8.545634,    0.000881
2016-10-24 00:00:00,   72.388522,    7.577091,    0.000881
2016-10-25 00:00:00,   77.130656,    6.863454,    0.000880
2016-10-26 00:00:00,   81.746204,    6.345421,    0.000879
2016-10-27 00:00:00,   86.196384,    6.535653,    0.000878
2016-10-28 00:00:00,   90.442413,    7.071946,    0.000877
2016-10-29 00:00:00,   94.445510,    9.013655,    0.000876
2016-10-30 00:00:00,   98.166892,    9.135895,    0.000873
2016-10-31 00:00:00,  101.567778,    7.912169,    0.000873
2016-11-01 00:00:00,  104.609385,    9.135785,    0.000872
2016-11-02 00:00:00,  107.263432,    9.372553,    0.000872
2016-11-03 00:00:00,  109.543644,    8.801195,    0.000872
2016-11-04 00:00:00,  111.474247,    7.911934,    0.000871
2016-11-05 00:00:00,  113.079467,    7.997532,    0.000871
2016-11-06 00:00:00,  114.383529,    8.259777,    0.000870
2016-11-07 00:00:00,  115.410660,    8.137576,    0.000870
2016-11-08 00:00:00,  116.185086,    8.365269,    0.000869
2016-11-09 00:00:00,  116.731032,    6.816802,    0.000869
2016-11-10 00:00:00,  117.072725,    5.996660,    0.000869
2016-11-11 00:00:00,  117.234390,    5.065543,    0.000870
2016-11-12 00:00:00,  117.240253,    3.150822,    0.000870
2016-11-13 00:00:00,  117.114541,    2.301857,    0.000870
2016-11-14 00:00:00,  116.881479,    3.056614,    0.000869
2016-11-15 00:00:00,  116.565293,    3.262056,    0.000869
2016-11-16 00:00:00,  116.190209,    3.167595,    0.000868
2016-11-17 00:00:00,  115.780453,    4.239174,    0.000867
2016-11-18 00:00:00,  115.360251,    5.921784,    0.000867
2016-11-19 00:00:00,  114.953829,    2.679813,    0.000868
2016-11-20 00:00:00,  114.585412,    0.443638,    0.000869
2016-11-21 00:00:00,  114.279228,    1.325647,    0.000869
2016-11-22 00:00:00,  114.059501,    0.298587,    0.000869
2016-11-23 00:00:00,  113.950457,    1.073382,    0.000862
2016-11-24 00:00:00,  113.976323,    1.441285,    0.000860
2016-11-25 00:00:00,  114.161325,    1.491152,    0.000860
2016-11-26 00:00:00,  114.529688,    0.750848,    0.000859
2016-11-27 00:00:00,  115.105638,    0.446251,    0.000858
2016-11-28 00:00:00,  115.913401,    2.610000,    0.000855
2016-11-29 00:00:00,  116.977204,    3.717734,    0.000847
2016-11-30 00:00:00,  118.321271,    3.179323,    0.000846
2016-12-01 00:00:00,  119.969830,    2.822530,    0.000845
2016-12-02 00:00:00,  121.939781,    1.573447,    0.000845
2016-12-03 00:00:00,  124.218726,    1.300950,    0.000845
2016-12-04 00:00:00,  126.786941,    0.883673,    0.000841
2016-12-05 00:00:00,  129.624703,    0.338742,    0.000838
2016-12-06 00:00:00,  132.712290,    0.277255,    0.000837
2016-12-07 00:00:00,  136.029977,    0.293845,    0.000838
2016-12-08 00:00:00,  139.558043,    0.196308,    0.000839
2016-12-09 00:00:00,  143.276763,    0.228985,    0.000840
2016-12-10 00:00:00,  147.166414,    0.230239,    0.000840
2016-12-11 00:00:00,  151.207273,    0.161702,    0.000832
2016-12-12 00:00:00,  155.379617,    0.295535,    0.000832
2016-12-13 00:00:00,  159.663723,    0.325998,    0.000833
2016-12-14 00:00:00,  164.039868,    0.291937,    0.000835
2016-12-15 00:00:00,  168.488327,    0.325190,    0.000837
2016-12-16 00:00:00,  172.989379,    0.198868,    0.000837
2016-12-17 00:00:00,  177.523300,    0.195893,    0.000832
2016-12-18 00:00:00,  182.070366,    0.323065,    0.000833
2016-12-19 00:00:00,  186.610855,    0.302392,    0.000835
2016-12-20 00:00:00,  191.125043,    0.308068,    0.000837
2016-12-21 00:00:00,  195.593207,    0.234273,    0.000838
2016-12-22 00:00:00,  199.995624,    0.311220,    0.000838
2016-12-23 00:00:00,  204.312570,    0.245385,    0.000835
2016-12-24 00:00:00,  208.524323,    0.283029,    0.000834
2016-12-25 00:00:00,  212.611159,    1.592287,    0.000880
2016-12-26 00:00:00,  216.553356,    2.039905,    0.000880
2016-12-27 00:00:00,  220.331189,    2.638811,    0.000888
2016-12-28 00:00:00,  223.924935,    3.082371,    0.000894
2016-12-29 00:00:00,  227.314872,    3.437600,    0.000894
2016-12-30 00:00:00,  230.481277,    3.778631,    0.000894
2016-12-31 00:00:00,  233.404425,    4.161246,    0.000894
2017-01-01 00:00:00,  236.064594,    4.218155,    0.000894
2017-01-02 00:00:00,  238.445715,    4.180957,    0.000894
2017-01-03 00:00:00,  240.546339,    4.146420,    0.000894
2017-01-04 00:00:00,  242.368672,    4.345526,    0.000930
2017-01-05 00:00:00,  243.914918,    4.141764,    0.000929
2017-01-06 00:00:00,  245.187284,    4.131499,    0.000929
2017-01-07 00:00:00,  246.187974,    4.343914,    0.000954
2017-01-08 00:00:00,  246.919194,    4.220379,    0.000956
2017-01-09 00:00:00,  247.383149,    4.201388,    0.000962
2017-01-10 00:00:00,  247.582045,    4.026684,    0.000962
2017-01-11 00:00:00,  247.518087,    4.080044,    0.000964
2017-01-12 00:00:00,  247.193480,    3.954859,    0.000964
2017-01-13 00:00:00,  246.610430,    3.851596,    0.000964
2017-01-14 00:00:00,  245.771143,    4.091607,    0.000964
2017-01-15 00:00:00,  244.677823,    4.314817,    0.001033
2017-01-16 00:00:00,  243.332676,    4.089740,    0.001033
2017-01-17 00:00:00,  241.737907,    4.185099,    0.001033
2017-01-18 00:00:00,  239.895722,    4.068340,    0.001033
2017-01-19 00:00:00,  237.808326,    3.979136,    0.001033
2017-01-20 00:00:00,  235.477925,    3.869588,    0.001033
2017-01-21 00:00:00,  232.906724,    4.025309,    0.001033
2017-01-22 00:00:00,  230.096928,    3.990449,    0.001033
2017-01-23 00:00:00,  227.050742,    3.970316,    0.001033
2017-01-24 00:00:00,  223.770373,    3.969780,    0.001033
2017-01-25 00:00:00,  220.258025,    3.922423,    0.001033
2017-01-26 00:00:00,  216.515904,    3.861362,    0.001033
2017-01-27 00:00:00,  212.546216,    3.829062,    0.001033
2017-01-28 00:00:00,  208.351165,    3.808680,    0.001033
2017-01-29 00:00:00,  203.932956,    4.203442,    0.001025
2017-01-30 00:00:00,  199.293797,    4.100264,    0.001025
2017-01-31 00:00:00,  194.435891,    4.109432,    0.001025
2017-02-01 00:00:00,  189.361444,    3.992043,    0.001025
2017-02-02 00:00:00,  184.075987,    3.899971,    0.001025
2017-02-03 00:00:00,  178.598351,    3.822544,    0.001025
2017-02-04 00:00:00,  172.950691,    3.741896,    0.001025
2017-02-05 00:00:00,  167.155165,    3.669507,    0.001025
2017-02-06 00:00:00,  161.233927,    3.617860,    0.001025
2017-02-07 00:00:00,  155.209136,    3.548823,    0.001025
2017-02-08 00:00:00,  149.102945,    3.488843,    0.001025
2017-02-09 00:00:00,  142.937513,    4.239694,    0.001060
2017-02-10 00:00:00,  136.734995,    4.165099,    0.001060
2017-02-11 00:00:00,  130.517546,    4.013737,    0.001060
2017-02-12 00:00:00,  124.307324,    4.184808,    0.001060
2017-02-13 00:00:00,  118.126484,    4.126503,    0.001060
2017-02-14 00:00:00,  111.997183,    4.054284,    0.001060
2017-02-15 00:00:00,  105.941577,    3.966297,    0.001060
2017-02-16 00:00:00,   99.981822,    3.858773,    0.001060
2017-02-17 00:00:00,   94.140073,    4.505015,    0.001052
2017-02-18 00:00:00,   88.438489,    4.172253,    0.001052
2017-02-19 00:00:00,   82.899223,    4.135822,    0.001052
2017-02-20 00:00:00,   77.544433,    3.924299,    0.001052
2017-02-21 00:00:00,   72.396276,    3.744470,    0.001052
2017-02-22 00:00:00,   67.476906,    3.589001,    0.001052
2017-02-23 00:00:00,   62.808480,    4.556898,    0.000982
2017-02-24 00:00:00,   58.413154,    4.063096,    0.000982
2017-02-25 00:00:00,   54.313086,    4.105160,    0.000982
2017-02-26 00:00:00,   50.530429,    3.889739,    0.000982
2017-02-27 00:00:00,   47.087342,    4.181904,    0.000982
2017-02-28 00:00:00,   44.005980,    4.153955,    0.000982
2017-03-01 00:00:00,   41.308499,    4.060466,    0.000982
2017-03-02 00:00:00,   39.010043,    3.998716,    0.000982
2017-03-03 00:00:00,   37.097710,    4.296589,    0.000937
2017-03-04 00:00:00,   35.551586,    4.195617,    0.000937
2017-03-05 00:00:00,   34.351755,    4.069169,    0.000937
2017-03-06 00:00:00,   33.478303,    4.240986,    0.000937
2017-03-07 00:00:00,   32.911315,    4.184466,    0.000937
2017-03-08 00:00:00,   32.630877,    4.361170,    0.000885
2017-03-09 00:00:00,   32.617074,    4.253367,    0.000885
2017-03-10 00:00:00,   32.849992,    4.176145,    0.000885
2017-03-11 00:00:00,   33.309716,    4.488253,    0.000885
2017-03-12 00:00:00,   33.976332,    4.257240,    0.000885
2017-03-13 00:00:00,   34.829924,    3.868177,    0.000885
2017-03-14 00:00:00,   35.850578,    4.439245,    0.000877
2017-03-15 00:00:00,   37.018380,    4.205361,    0.000877
2017-03-16 00:00:00,   38.313415,    4.488204,    0.000868
2017-03-17 00:00:00,   39.715768,    4.232411,    0.000868
2017-03-18 00:00:00,   41.205525,    3.918803,    0.000868
2017-03-19 00:00:00,   42.762772,    4.285334,    0.000868
2017-03-20 00:00:00,   44.367593,    4.424413,    0.000829
2017-03-21 00:00:00,   46.000074,    4.381519,    0.000829
2017-03-22 00:00:00,   47.640300,    4.323274,    0.000829
2017-03-23 00:00:00,   49.268357,    4.139299,    0.000829
2017-03-24 00:00:00,   50.864331,    4.240569,    0.000823
2017-03-25 00:00:00,   52.408306,    4.172394,    0.000823
2017-03-26 00:00:00,   53.880368,    4.059022,    0.000823
2017-03-27 00:00:00,   55.260602,    3.958113,    0.000823
2017-03-28 00:00:00,   56.529094,    4.521367,    0.000759
2017-03-29 00:00:00,   57.665930,    4.546196,    0.000759
2017-03-30 00:00:00,   58.651194,    4.732377,    0.000733
2017-03-31 00:00:00,   59.464972,    4.377589,    0.000730
2017-04-01 00:00:00,   60.087350,    4.479009,    0.000730
2017-04-02 00:00:00,   60.503991,    4.401829,    0.000683
2017-04-03 00:00:00,   60.722872,    5.859743,    0.000679
