time,flow
2016-10-23,0.0103866525545868
2016-10-24,0.0104297749009235
2016-10-25,0.0104721115788055
2016-10-26,0.0105132843596518
2016-10-27,0.0105529150148813
2016-10-28,0.010590625315913
2016-10-29,0.010626037034166
2016-10-30,0.0106587719410592
2016-10-31,0.0106884518080117
2016-11-01,0.0107146984064424
2016-11-02,0.0107372363820444
2016-11-03,0.010756201877607
2016-11-04,0.0107718339101936
2016-11-05,0.0107843714968674
2016-11-06,0.010794053654692
2016-11-07,0.0108011194007306
2016-11-08,0.0108058077520466
2016-11-09,0.0108083577257033
2016-11-10,0.0108090083387641
2016-11-11,0.0108079986082925
2016-11-12,0.0108055675513517
2016-11-13,0.010801954185005
2016-11-14,0.010797397526316
2016-11-15,0.0107921365923478
2016-11-16,0.0107864104001639
2016-11-17,0.0107804579668277
2016-11-18,0.0107745183094025
2016-11-19,0.0107688304449516
2016-11-20,0.0107636333905385
2016-11-21,0.0107591661632264
2016-11-22,0.0107556677800788
2016-11-23,0.010753377258159
2016-11-24,0.0107525336145303
2016-11-25,0.0107533758662562
2016-11-26,0.0107561430304
2016-11-27,0.010761074124025
2016-11-28,0.0107684081641946
2016-11-29,0.0107783841679722
2016-11-30,0.0107912411524211
2016-12-01,0.0108072181346047
2016-12-02,0.0108264773685458
2016-12-03,0.0108488740561052
2016-12-04,0.0108741866361031
2016-12-05,0.0109021935473598
2016-12-06,0.0109326732286954
2016-12-07,0.0109654041189302
2016-12-08,0.0110001646568844
2016-12-09,0.0110367332813784
2016-12-10,0.0110748884312322
2016-12-11,0.0111144085452661
2016-12-12,0.0111550720623004
2016-12-13,0.0111966574211553
2016-12-14,0.011238943060651
2016-12-15,0.0112817074196077
2016-12-16,0.0113247289368457
2016-12-17,0.0113677860511853
2016-12-18,0.0114106572014465
2016-12-19,0.0114531208264498
2016-12-20,0.0114949553650152
2016-12-21,0.0115359392559631
2016-12-22,0.0115758509381136
2016-12-23,0.011614468850287
2016-12-24,0.0116515714313036
2016-12-25,0.0116869371199835
2016-12-26,0.0117203443551469
2016-12-27,0.0117515715756142
2016-12-28,0.0117803972202056
2016-12-29,0.0118065997277412
2016-12-30,0.0118299575370413
2016-12-31,0.0118502490869262
2017-01-01,0.011867252816216
2017-01-02,0.0118808059453501
2017-01-03,0.0118909808212434
2017-01-04,0.0118979085724302
2017-01-05,0.0119017203274445
2017-01-06,0.0119025472148205
2017-01-07,0.0119005203630923
2017-01-08,0.0118957709007941
2017-01-09,0.0118884299564598
2017-01-10,0.0118786286586237
2017-01-11,0.0118664981358199
2017-01-12,0.0118521695165825
2017-01-13,0.0118357739294455
2017-01-14,0.0118174425029433
2017-01-15,0.0117973063656097
2017-01-16,0.011775496645979
2017-01-17,0.0117521444725854
2017-01-18,0.0117273809739628
2017-01-19,0.0117013372786454
2017-01-20,0.0116741445151674
2017-01-21,0.0116459338120629
2017-01-22,0.0116168362978659
2017-01-23,0.0115869831011107
2017-01-24,0.0115565053503312
2017-01-25,0.0115255341740617
2017-01-26,0.0114942007008363
2017-01-27,0.011462636059189
2017-01-28,0.0114309713776541
2017-01-29,0.0113993377847655
2017-01-30,0.0113678664090575
2017-01-31,0.0113366883790642
2017-02-01,0.0113059348233196
2017-02-02,0.0112757090399773
2017-02-03,0.011246003005668
2017-02-04,0.0112167808666419
2017-02-05,0.0111880067691493
2017-02-06,0.0111596448594402
2017-02-07,0.0111316592837648
2017-02-08,0.0111040141883733
2017-02-09,0.0110766737195159
2017-02-10,0.0110496020234426
2017-02-11,0.0110227632464038
2017-02-12,0.0109961215346495
2017-02-13,0.01096964103443
2017-02-14,0.0109432858919953
2017-02-15,0.0109170202535957
2017-02-16,0.0108908082654813
2017-02-17,0.0108646140739023
2017-02-18,0.0108384018251088
2017-02-19,0.0108121356653511
2017-02-20,0.0107857797408792
2017-02-21,0.0107592981979434
2017-02-22,0.0107326551827937
2017-02-23,0.0107058148416805
2017-02-24,0.0106787413208538
2017-02-25,0.0106513987665638
2017-02-26,0.0106237513250607
2017-02-27,0.0105957631425947
2017-02-28,0.0105673983654158
2017-03-01,0.0105386211397744
2017-03-02,0.0105094112802145
2017-03-03,0.0104798112744565
2017-03-04,0.0104498792785147
2017-03-05,0.0104196734484036
2017-03-06,0.0103892519401374
2017-03-07,0.0103586729097306
2017-03-08,0.0103279945131975
2017-03-09,0.0102972749065525
2017-03-10,0.0102665722458098
2017-03-11,0.010235944686984
2017-03-12,0.0102054503860892
2017-03-13,0.01017514749914
2017-03-14,0.0101450941821506
2017-03-15,0.0101153485911355
2017-03-16,0.0100859688821089
2017-03-17,0.0100570132110852
2017-03-18,0.0100285397340788
2017-03-19,0.0100006066071041
2017-03-20,0.0099732719861754
2017-03-21,0.00994659402730707
2017-03-22,0.00992063088651346
2017-03-23,0.00989544071980894
2017-03-24,0.00987108168320787
2017-03-25,0.0098476119327246
2017-03-26,0.0098250896243735
2017-03-27,0.00980357291416893
2017-03-28,0.00978311995812525
2017-03-29,0.00976378891225681
2017-03-30,0.00974563793257798
2017-03-31,0.00972872517510311
2017-04-01,0.00971310879584656
2017-04-02,0.00969883726529668
2017-04-03,0.00968592031183769
2017-04-04,0.00967435797832781
2017-04-05,0.00966415030762527
2017-04-06,0.00965529734258827
2017-04-07,0.00964779912607503
2017-04-08,0.00964165570094376
2017-04-09,0.00963686711005268
2017-04-10,0.00963343339626001
2017-04-11,0.00963135460242396
2017-04-12,0.00963063077140274
2017-04-13,0.00963126194605458
2017-04-14,0.00963324816923768
2017-04-15,0.00963658948381026
2017-04-16,0.00964128593263054
2017-04-17,0.00964733755855673
2017-04-18,0.00965474440444704
2017-04-19,0.0096635065131597
2017-04-20,0.00967362392755292
2017-04-21,0.00968509669048491
2017-04-22,0.00969792484481388
2017-04-23,0.00971210843339806
2017-04-24,0.00972764749909566
2017-04-25,0.00974454208476489
2017-04-26,0.00976279223326397
2017-04-27,0.00978239798745111
2017-04-28,0.00980335939018453
2017-04-29,0.00982567648432245
2017-04-30,0.00984934931272307
2017-05-01,0.00987437791824462
2017-05-02,0.00990073972594397
2017-05-03,0.00992832168967262
2017-05-04,0.00995698814548076
2017-05-05,0.00998660342941853
2017-05-06,0.0100170318775361
2017-05-07,0.0100481378258837
2017-05-08,0.0100797856105114
2017-05-09,0.0101118395674694
2017-05-10,0.0101441640328079
2017-05-11,0.010176623342577
2017-05-12,0.010209081832827
2017-05-13,0.0102414038396079
2017-05-14,0.01027345369897
2017-05-15,0.0103050957469634
2017-05-16,0.0103361943196383
2017-05-17,0.0103666137530449
2017-05-18,0.0103962183832332
2017-05-19,0.0104248725462536
2017-05-20,0.0104524405781561
2017-05-21,0.0104787868149909
2017-05-22,0.0105037755928083
2017-05-23,0.0105272712476582
2017-05-24,0.010549138115591
2017-05-25,0.0105692405326568
2017-05-26,0.0105874428349058
2017-05-27,0.0106036093583881
2017-05-28,0.0106176044391539
2017-05-29,0.0106292924132533
2017-05-30,0.0106385376167366
2017-05-31,0.0106452043856538
2017-06-01,0.0106491570560553
2017-06-02,0.0106503128603264
2017-06-03,0.0106488006161942
2017-06-04,0.0106448020377211
2017-06-05,0.0106384988389694
2017-06-06,0.0106300727340016
2017-06-07,0.0106197054368798
2017-06-08,0.0106075786616666
2017-06-09,0.0105938741224243
2017-06-10,0.0105787735332153
2017-06-11,0.0105624586081019
2017-06-12,0.0105451110611464
2017-06-13,0.0105269126064114
2017-06-14,0.010508044957959
2017-06-15,0.0104886898298517
2017-06-16,0.0104690289361519
2017-06-17,0.0104492439909219
2017-06-18,0.0104295167082241
2017-06-19,0.0104100288021208
2017-06-20,0.0103909619866744
2017-06-21,0.0103724979759473
2017-06-22,0.0103548184840019
2017-06-23,0.0103381052249005
2017-06-24,0.0103225399127054
2017-06-25,0.0103083042614791
2017-06-26,0.0102955799852839
2017-06-27,0.0102845487981822
2017-06-28,0.0102753924142363
2017-06-29,0.0102682925475086
2017-06-30,0.0102634309120614
2017-07-01,0.0102609892219573
2017-07-02,0.0102611082526209
2017-07-03,0.0102637650249272
2017-07-04,0.0102688956211136
2017-07-05,0.0102764361234174
2017-07-06,0.0102863226140762
2017-07-07,0.0102984911753271
2017-07-08,0.0103128778894078
2017-07-09,0.0103294188385554
2017-07-10,0.0103480501050075
2017-07-11,0.0103687077710013
2017-07-12,0.0103913279187744
2017-07-13,0.0104158466305641
2017-07-14,0.0104421999886077
2017-07-15,0.0104703240751427
2017-07-16,0.0105001549724065
2017-07-17,0.0105316287626364
2017-07-18,0.0105646815280698
2017-07-19,0.0105992493509442
2017-07-20,0.0106352683134969
2017-07-21,0.0106726744979653
2017-07-22,0.0107114039865868
2017-07-23,0.0107513928615987
2017-07-24,0.0107925772052386
2017-07-25,0.0108348930997437
2017-07-26,0.0108782766273515
2017-07-27,0.0109226638702993
2017-07-28,0.0109679909108246
2017-07-29,0.0110141938311647
2017-07-30,0.011061208713557
2017-07-31,0.0111089716402389
2017-08-01,0.0111574186934478
2017-08-02,0.0112064904701649
2017-08-03,0.0112561456263465
2017-08-04,0.0113063473326929
2017-08-05,0.0113570587599043
2017-08-06,0.0114082430786809
2017-08-07,0.0114598634597228
2017-08-08,0.0115118830737302
2017-08-09,0.0115642650914033
2017-08-10,0.0116169726834424
2017-08-11,0.0116699690205476
2017-08-12,0.0117232172734191
2017-08-13,0.0117766806127571
2017-08-14,0.0118303222092618
2017-08-15,0.0118841052336333
2017-08-16,0.011937992856572
2017-08-17,0.0119919482487779
2017-08-18,0.0120459345809513
2017-08-19,0.0120999150237923
2017-08-20,0.0121538527480011
2017-08-21,0.012207710924278
2017-08-22,0.0122614527233231
2017-08-23,0.0123150413158367
2017-08-24,0.0123684398725188
2017-08-25,0.0124216115640698
2017-08-26,0.0124745195611897
2017-08-27,0.0125271270345789
2017-08-28,0.0125793971549374
2017-08-29,0.0126312930929655
2017-08-30,0.0126827780193634
2017-08-31,0.0127338151048312
2017-09-01,0.0127843675200691
2017-09-02,0.0128343980604637
2017-09-03,0.0128838680201464
2017-09-04,0.0129327383179349
2017-09-05,0.012980969872647
2017-09-06,0.0130285236031006
2017-09-07,0.0130753604281132
2017-09-08,0.0131214412665028
2017-09-09,0.013166727037087
2017-09-10,0.0132111786586837
2017-09-11,0.0132547570501105
2017-09-12,0.0132974231301853
2017-09-13,0.0133391378177258
2017-09-14,0.0133798620315497
2017-09-15,0.0134195566904749
2017-09-16,0.013458182713319
2017-09-17,0.0134957010188999
2017-09-18,0.0135320725260353
2017-09-19,0.0135672581535429
2017-09-20,0.0136012188202406
2017-09-21,0.013633915444946
2017-09-22,0.013665308946477
2017-09-23,0.0136953602436513
2017-09-24,0.0137240302552866
2017-09-25,0.0137512799002008
2017-09-26,0.0137770700972115
2017-09-27,0.0138013617651366
2017-09-28,0.0138241158227938
2017-09-29,0.0138452931890009
2017-09-30,0.0138648547825755
2017-10-01,0.0138827615223356
2017-10-02,0.0138989950292385
2017-10-03,0.0139136197328005
2017-10-04,0.0139267207646777
2017-10-05,0.013938383256526
2017-10-06,0.0139486923400013
2017-10-07,0.0139577331467598
2017-10-08,0.0139655908084574
2017-10-09,0.01397235045675
2017-10-10,0.0139780972232938
2017-10-11,0.0139829162397446
2017-10-12,0.0139868926377584
2017-10-13,0.0139901115489913
2017-10-14,0.0139926581050993
2017-10-15,0.0139946174377383
2017-10-16,0.0139960746785643
2017-10-17,0.0139971149592333
2017-10-18,0.0139978234114014
2017-10-19,0.0139982851667244
2017-10-20,0.0139985853568585
2017-10-21,0.0139988091134595
2017-10-22,0.0139990415681835
2017-10-23,0.0139993678526865
2017-10-24,0.0139998730986244
2017-10-25,0.0140006424376533
2017-10-26,0.0140017610014291
2017-10-27,0.0140033139216079
2017-10-28,0.0140053863298456
2017-10-29,0.0140080633577983
2017-10-30,0.0140114301371218
2017-10-31,0.0140155717994722
2017-11-01,0.0140205734765056
2017-11-02,0.0140264948975422
2017-11-03,0.0140332941825601
2017-11-04,0.0140409040492018
2017-11-05,0.0140492572151095
2017-11-06,0.0140582863979257
2017-11-07,0.0140679243152929
2017-11-08,0.0140781036848534
2017-11-09,0.0140887572242496
2017-11-10,0.014099817651124
2017-11-11,0.0141112176831189
2017-11-12,0.0141228900378767
2017-11-13,0.0141347674330399
2017-11-14,0.0141467825862509
2017-11-15,0.014158868215152
2017-11-16,0.0141709570373857
2017-11-17,0.0141829817705944
2017-11-18,0.0141948751324204
2017-11-19,0.0142065698405063
2017-11-20,0.0142179986124943
2017-11-21,0.014229094166027
2017-11-22,0.0142397892187466
2017-11-23,0.0142500164882957
2017-11-24,0.0142597086923166
2017-11-25,0.0142687985484517
2017-11-26,0.0142772187743434
2017-11-27,0.0142849020876342
2017-11-28,0.0142917812059664
2017-11-29,0.0142977888469825
2017-11-30,0.0143028577283248
2017-12-01,0.0143069205676358
2017-12-02,0.0143099211031157
2017-12-03,0.0143118471551962
2017-12-04,0.0143126975648667
2017-12-05,0.0143124711731168
2017-12-06,0.0143111668209359
2017-12-07,0.0143087833493136
2017-12-08,0.0143053195992393
2017-12-09,0.0143007744117025
2017-12-10,0.0142951466276927
2017-12-11,0.0142884350881995
2017-12-12,0.0142806386342122
2017-12-13,0.0142717561067205
2017-12-14,0.0142617863467137
2017-12-15,0.0142507281951815
2017-12-16,0.0142385804931132
2017-12-17,0.0142253420814984
2017-12-18,0.0142110118013266
2017-12-19,0.0141955884935872
2017-12-20,0.0141790709992698
2017-12-21,0.0141614581593639
2017-12-22,0.0141427488148589
2017-12-23,0.0141229418067443
2017-12-24,0.0141020359760097
2017-12-25,0.0140800301636445
2017-12-26,0.0140569232106382
2017-12-27,0.0140327139579804
2017-12-28,0.0140074012466605
2017-12-29,0.0139809839176679
2017-12-30,0.0139534608119923
2017-12-31,0.0139248307706231
2018-01-01,0.0138950926345497
2018-01-02,0.0138642747445682
2018-01-03,0.0138325234407005
2018-01-04,0.0138000145627747
2018-01-05,0.0137669239506194
2018-01-06,0.0137334274440628
2018-01-07,0.0136997008829333
2018-01-08,0.0136659201070592
2018-01-09,0.0136322609562689
2018-01-10,0.0135988992703906
2018-01-11,0.0135660108892528
2018-01-12,0.0135337716526837
2018-01-13,0.0135023574005117
2018-01-14,0.0134719439725652
2018-01-15,0.0134427072086724
2018-01-16,0.0134148229486617
2018-01-17,0.0133884670323615
2018-01-18,0.0133638152996001
2018-01-19,0.0133410435902058
2018-01-20,0.013320327744007
2018-01-21,0.013301843600832
2018-01-22,0.0132857670005091
2018-01-23,0.0132722737828667
2018-01-24,0.0132615397877332
2018-01-25,0.0132537408549367
2018-01-26,0.0132490528243058
2018-01-27,0.0132476515356687
2018-01-28,0.0132497128288538
2018-01-29,0.0132554125436894
2018-01-30,0.0132649265200038
2018-01-31,0.0132784305976254
2018-02-01,0.0132961006163826
2018-02-02,0.0133180251144535
2018-02-03,0.013343943423416
2018-02-04,0.013373507573198
2018-02-05,0.0134063695937273
2018-02-06,0.0134421815149316
2018-02-07,0.0134805953667387
2018-02-08,0.0135212631790764
2018-02-09,0.0135638369818726
2018-02-10,0.013607968805055
2018-02-11,0.0136533106785514
2018-02-12,0.0136995146322896
2018-02-13,0.0137462326961974
2018-02-14,0.0137931169002026
2018-02-15,0.013839819274233
2018-02-16,0.0138859918482164
2018-02-17,0.0139312866520806
2018-02-18,0.0139753557157533
2018-02-19,0.0140178510691624
2018-02-20,0.0140584247422357
2018-02-21,0.0140967287649009
2018-02-22,0.0141324151670859
2018-02-23,0.0141651359787185
2018-02-24,0.0141945432297263
2018-02-25,0.0142202889500374
2018-02-26,0.0142420251695793
2018-02-27,0.01425940391828
2018-02-28,0.0142720772260672
2018-03-01,0.0142796971228687
2018-03-02,0.0142820150323002
2018-03-03,0.0142791799527286
2018-03-04,0.0142714402762088
2018-03-05,0.0142590443947957
2018-03-06,0.014242240700544
2018-03-07,0.0142212775855087
2018-03-08,0.0141964034417444
2018-03-09,0.0141678666613062
2018-03-10,0.0141359156362488
2018-03-11,0.0141007987586271
2018-03-12,0.0140627644204959
2018-03-13,0.0140220610139101
2018-03-14,0.0139789369309244
2018-03-15,0.0139336405635938
2018-03-16,0.0138864203039731
2018-03-17,0.013837524544117
2018-03-18,0.0137872016760805
2018-03-19,0.0137357000919184
2018-03-20,0.0136832681836856
2018-03-21,0.0136301543434368
2018-03-22,0.0135766069632269
2018-03-23,0.0135228744351108
2018-03-24,0.0134692051511433
2018-03-25,0.0134158475033792
2018-03-26,0.0133630498838734
2018-03-27,0.0133110606846807
2018-03-28,0.0132601282978559
2018-03-29,0.0132105011154539
2018-03-30,0.0131624275295296
2018-03-31,0.0131161559321378
2018-04-01,0.0130719347153332
2018-04-02,0.0130299455347422
2018-04-03,0.012990103100276
2018-04-04,0.0129522553854175
2018-04-05,0.0129162503636495
2018-04-06,0.0128819360084546
2018-04-07,0.0128491602933157
2018-04-08,0.0128177711917155
2018-04-09,0.0127876166771368
2018-04-10,0.0127585447230623
2018-04-11,0.0127304033029748
2018-04-12,0.0127030403903571
2018-04-13,0.0126763039586919
2018-04-14,0.0126500419814619
2018-04-15,0.01262410243215
2018-04-16,0.0125983332842389
2018-04-17,0.0125725825112113
2018-04-18,0.0125466980865501
2018-04-19,0.0125205279837379
2018-04-20,0.0124939201762576
2018-04-21,0.0124667226375918
2018-04-22,0.0124387833412234
2018-04-23,0.0124099502606351
2018-04-24,0.0123800713693097
2018-04-25,0.0123489946407299
2018-04-26,0.0123165680483786
2018-04-27,0.0122826395657383
2018-04-28,0.012247057166292
2018-04-29,0.0122096688235224
2018-04-30,0.0121703225109122
2018-05-01,0.0121288662019442
2018-05-02,0.0120852071502171
2018-05-03,0.012039489729794
2018-05-04,0.0119919175948536
2018-05-05,0.011942694399575
2018-05-06,0.0118920237981369
2018-05-07,0.0118401094447185
2018-05-08,0.0117871549934985
2018-05-09,0.0117333640986559
2018-05-10,0.0116789404143696
2018-05-11,0.0116240875948186
2018-05-12,0.0115690092941817
2018-05-13,0.0115139091666379
2018-05-14,0.0114589908663661
2018-05-15,0.0114044580475452
2018-05-16,0.0113505143643541
2018-05-17,0.0112973634709718
2018-05-18,0.0112452090215771
2018-05-19,0.0111942546703491
2018-05-20,0.0111447040714665
2018-05-21,0.0110967608791084
2018-05-22,0.0110506287474537
2018-05-23,0.0110065113306812
2018-05-24,0.0109646122829699
2018-05-25,0.0109251352584987
2018-05-26,0.0108882839114466
2018-05-27,0.0108542618959924
2018-05-28,0.0108232728663151
2018-05-29,0.0107955204765936
2018-05-30,0.0107712083810068
2018-05-31,0.0107505402337336
2018-06-01,0.010733719688953
2018-06-02,0.0107208891492635
2018-06-03,0.0107119460109422
2018-06-04,0.0107067264186858
2018-06-05,0.0107050665171912
2018-06-06,0.0107068024511551
2018-06-07,0.0107117703652742
2018-06-08,0.0107198064042452
2018-06-09,0.0107307467127649
2018-06-10,0.0107444274355301
2018-06-11,0.0107606847172375
2018-06-12,0.0107793547025838
2018-06-13,0.0108002735362659
2018-06-14,0.0108232773629804
2018-06-15,0.010848202327424
2018-06-16,0.0108748845742936
2018-06-17,0.0109031602482859
2018-06-18,0.0109328654940977
2018-06-19,0.0109638364564256
2018-06-20,0.0109959092799664
2018-06-21,0.0110289201094169
2018-06-22,0.0110627050894739
2018-06-23,0.011097100364834
2018-06-24,0.011131942080194
2018-06-25,0.0111670663802507
2018-06-26,0.0112023094097009
2018-06-27,0.0112375073132412
2018-06-28,0.0112724962355683
2018-06-29,0.0113071123213792
2018-06-30,0.0113411917153705
2018-07-01,0.0113745705622389
2018-07-02,0.0114071034120859
2018-07-03,0.0114387184366318
2018-07-04,0.0114693622130018
2018-07-05,0.0114989813183206
2018-07-06,0.0115275223297135
2018-07-07,0.0115549318243055
2018-07-08,0.0115811563792215
2018-07-09,0.0116061425715866
2018-07-10,0.0116298369785259
2018-07-11,0.0116521861771642
2018-07-12,0.0116731367446268
2018-07-13,0.0116926352580386
2018-07-14,0.0117106282945246
2018-07-15,0.0117270624312098
2018-07-16,0.0117418842452194
2018-07-17,0.0117550403136783
2018-07-18,0.0117664772137115
2018-07-19,0.0117761415224441
2018-07-20,0.0117839798170011
2018-07-21,0.0117899386745075
2018-07-22,0.0117939646720884
2018-07-23,0.0117960043868688
2018-07-24,0.0117960043959737
2018-07-25,0.0117939112765281
2018-07-26,0.0117896716056571
2018-07-27,0.0117832319604857
2018-07-28,0.0117745389181389
2018-07-29,0.0117635390557417
2018-07-30,0.0117501789504193
2018-07-31,0.0117344051792965
2018-08-01,0.0117161643194985
2018-08-02,0.0116954350122533
2018-08-03,0.0116723241552011
2018-08-04,0.0116469707100853
2018-08-05,0.011619513638649
2018-08-06,0.0115900919026356
2018-08-07,0.0115588444637883
2018-08-08,0.0115259102838504
2018-08-09,0.0114914283245652
2018-08-10,0.0114555375476759
2018-08-11,0.0114183769149259
2018-08-12,0.0113800853880584
2018-08-13,0.0113408019288166
2018-08-14,0.0113006654989439
2018-08-15,0.0112598150601835
2018-08-16,0.0112183895742786
2018-08-17,0.0111765280029727
2018-08-18,0.0111343693080089
2018-08-19,0.0110920524511305
2018-08-20,0.0110497163940807
2018-08-21,0.011007500098603
2018-08-22,0.0109655425264404
2018-08-23,0.0109239826393364
2018-08-24,0.0108829593990341
2018-08-25,0.0108426117672769
2018-08-26,0.010803078705808
2018-08-27,0.0107644991763707
2018-08-28,0.0107270121407083
2018-08-29,0.010690756560564
2018-08-30,0.0106558713976812
2018-08-31,0.010622495613803
2018-09-01,0.0105907681706728
2018-09-02,0.0105607843196038
2018-09-03,0.0105324644701896
2018-09-04,0.0105056853215936
2018-09-05,0.0104803235729792
2018-09-06,0.0104562559235099
2018-09-07,0.0104333590723493
2018-09-08,0.0104115097186607
2018-09-09,0.0103905845616077
2018-09-10,0.0103704603003538
2018-09-11,0.0103510136340623
2018-09-12,0.0103321212618968
2018-09-13,0.0103136598830208
2018-09-14,0.0102955061965977
2018-09-15,0.0102775369017911
2018-09-16,0.0102596286977643
2018-09-17,0.0102416582836808
2018-09-18,0.0102235023587042
2018-09-19,0.0102050376219979
2018-09-20,0.0101861407727254
2018-09-21,0.0101666885100501
2018-09-22,0.0101465575331356
2018-09-23,0.0101256245411453
2018-09-24,0.0101037662332426
2018-09-25,0.0100808593085911
2018-09-26,0.0100567804663542
2018-09-27,0.0100314064056955
2018-09-28,0.0100046138257783
2018-09-29,0.00997627942576612
2018-09-30,0.0099462799048225
2018-10-01,0.00991449196211089
2018-10-02,0.00988084537996439
2018-10-03,0.00984548227339473
2018-10-04,0.00980859784058323
2018-10-05,0.00977038727971126
2018-10-06,0.00973104578896017
2018-10-07,0.0096907685665113
2018-10-08,0.009649750810546
2018-10-09,0.00960818771924562
2018-10-10,0.00956627449079151
2018-10-11,0.00952420632336503
2018-10-12,0.00948217841514751
2018-10-13,0.00944038596432032
2018-10-14,0.00939902416906479
2018-10-15,0.00935828822756229
2018-10-16,0.00931837333799415
2018-10-17,0.00927947469854172
2018-10-18,0.00924178750738637
2018-10-19,0.00920550696270943
2018-10-20,0.00917082826269226
2018-10-21,0.0091379466055162
2018-10-22,0.00910705718936261
2018-10-23,0.00907835521241283
2018-10-24,0.00905203587284821
2018-10-25,0.00902829436885011
2018-10-26,0.00900732589859987
2018-10-27,0.00898932566027884
2018-10-28,0.00897448885206837
2018-10-29,0.00896301067214982
2018-10-30,0.00895508631870452
2018-10-31,0.00895091098991383
2018-11-01,0.00895067988395911
2018-11-02,0.0089545232629341
2018-11-03,0.00896231164458221
2018-11-04,0.00897385061055926
2018-11-05,0.00898894574252105
2018-11-06,0.00900740262212341
2018-11-07,0.00902902683102215
2018-11-08,0.00905362395087307
2018-11-09,0.00908099956333199
2018-11-10,0.00911095925005472
2018-11-11,0.00914330859269709
2018-11-12,0.00917785317291489
2018-11-13,0.00921439857236395
2018-11-14,0.00925275037270008
2018-11-15,0.00929271415557908
2018-11-16,0.00933409550265678
2018-11-17,0.00937669999558899
2018-11-18,0.00942033321603152
2018-11-19,0.00946480074564018
2018-11-20,0.00950990816607079
2018-11-21,0.00955546105897916
2018-11-22,0.0096012650060211
2018-11-23,0.00964712558885243
2018-11-24,0.00969284838912896
2018-11-25,0.0097382389885065
2018-11-26,0.00978310296864087
2018-11-27,0.00982724591118788
2018-11-28,0.00987047339780334
2018-11-29,0.00991259101014307
2018-11-30,0.00995340432986288
2018-12-01,0.00999271893861857
2018-12-02,0.0100303819239691
2018-12-03,0.0100664063970858
2018-12-04,0.0101008469750431
2018-12-05,0.0101337582749155
2018-12-06,0.0101651949137774
2018-12-07,0.0101952115087034
2018-12-08,0.0102238626767678
2018-12-09,0.0102512030350452
2018-12-10,0.0102772872006099
2018-12-11,0.0103021697905366
2018-12-12,0.0103259054218995
2018-12-13,0.0103485487117732
2018-12-14,0.0103701542772321
2018-12-15,0.0103907767353508
2018-12-16,0.0104104707032036
2018-12-17,0.010429290797865
2018-12-18,0.0104472916364096
2018-12-19,0.0104645278359116
2018-12-20,0.0104810540134457
2018-12-21,0.0104969247860862
2018-12-22,0.0105121947709077
2018-12-23,0.0105269185849845
2018-12-24,0.0105411508453912
2018-12-25,0.0105549461692023
2018-12-26,0.010568359173492
2018-12-27,0.0105814444753351
2018-12-28,0.0105942566918058
2018-12-29,0.0106068504399786
2018-12-30,0.0106192803369281
2018-12-31,0.0106316009997287
2019-01-01,0.0106438670454548
