time,flow,temp,salt
2013-06-26 00:00:00,   13.718114,   25.464242,    0.000835
2013-06-27 00:00:00,   14.853418,   24.833947,    0.000836
2013-06-28 00:00:00,   16.034172,   21.974038,    0.000833
2013-06-29 00:00:00,   17.255566,   20.424142,    0.000826
2013-06-30 00:00:00,   18.512794,   19.279212,    0.000828
2013-07-01 00:00:00,   19.801048,   18.972796,    0.000830
2013-07-02 00:00:00,   21.116176,   15.710241,    0.000574
2013-07-03 00:00:00,   22.456649,   15.450859,    0.000573
2013-07-04 00:00:00,   23.821597,   20.135833,    0.000834
2013-07-05 00:00:00,   25.210146,   20.757004,    0.000836
2013-07-06 00:00:00,   26.621426,   22.102164,    0.000837
2013-07-07 00:00:00,   28.054564,   23.299154,    0.000839
2013-07-08 00:00:00,   29.508689,   25.198127,    0.000833
2013-07-09 00:00:00,   30.982928,   24.640036,    0.000827
2013-07-10 00:00:00,   32.476409,   22.705431,    0.000831
2013-07-11 00:00:00,   33.988261,   17.547579,    0.000584
2013-07-12 00:00:00,   35.517612,   21.707870,    0.000837
2013-07-13 00:00:00,   37.063589,   21.127499,    0.000840
2013-07-14 00:00:00,   38.625321,   22.778363,    0.000842
2013-07-15 00:00:00,   40.201936,   19.684615,    0.000605
2013-07-16 00:00:00,   41.792562,   17.318985,    0.000389
2013-07-17 00:00:00,   43.396327,   16.681903,    0.000310
2013-07-18 00:00:00,   45.012360,   26.955291,    0.000854
2013-07-19 00:00:00,   46.639787,   25.549280,    0.000860
2013-07-20 00:00:00,   48.277738,   22.771844,    0.000866
2013-07-21 00:00:00,   49.925340,   22.021173,    0.000859
2013-07-22 00:00:00,   51.581721,   22.993926,    0.000863
2013-07-23 00:00:00,   53.246010,   21.289309,    0.000864
2013-07-24 00:00:00,   54.917335,   16.976573,    0.000682
2013-07-25 00:00:00,   56.594823,   19.261533,    0.000873
2013-07-26 00:00:00,   58.277603,   19.293806,    0.000872
2013-07-27 00:00:00,   59.964803,   14.443786,    0.000878
2013-07-28 00:00:00,   61.655550,   14.182236,    0.000879
2013-07-29 00:00:00,   63.348974,   15.891293,    0.000882
2013-07-30 00:00:00,   65.044202,   16.054426,    0.000886
2013-07-31 00:00:00,   66.740361,   19.264859,    0.000884
2013-08-01 00:00:00,   68.436581,   18.241470,    0.000890
2013-08-02 00:00:00,   70.132686,   18.039802,    0.000896
2013-08-03 00:00:00,   71.831288,   16.819689,    0.000902
2013-08-04 00:00:00,   73.535693,   16.756077,    0.000906
2013-08-05 00:00:00,   75.249211,   16.854364,    0.000909
2013-08-06 00:00:00,   76.975150,   19.235771,    0.000911
2013-08-07 00:00:00,   78.716817,   20.105266,    0.000904
2013-08-08 00:00:00,   80.477520,   18.995691,    0.000909
2013-08-09 00:00:00,   82.260568,   18.658566,    0.000915
2013-08-10 00:00:00,   84.069268,   17.396006,    0.000920
2013-08-11 00:00:00,   85.906929,   17.151242,    0.000922
2013-08-12 00:00:00,   87.776859,   18.841115,    0.000922
2013-08-13 00:00:00,   89.682365,   15.964415,    0.000929
2013-08-14 00:00:00,   91.626756,   15.025253,    0.000933
2013-08-15 00:00:00,   93.613340,   15.964018,    0.000937
2013-08-16 00:00:00,   95.645425,   17.025674,    0.000941
2013-08-17 00:00:00,   97.726318,   17.910133,    0.000919
2013-08-18 00:00:00,   99.859328,   18.776804,    0.000949
2013-08-19 00:00:00,  102.047763,   18.976222,    0.000954
2013-08-20 00:00:00,  104.294931,   20.796883,    0.000958
2013-08-21 00:00:00,  106.604139,   22.294407,    0.000959
2013-08-22 00:00:00,  108.978697,   22.174573,    0.000956
2013-08-23 00:00:00,  111.421912,   19.931167,    0.000962
2013-08-24 00:00:00,  113.937091,   19.678514,    0.000968
2013-08-25 00:00:00,  116.527544,   22.394385,    0.000974
2013-08-26 00:00:00,  119.196578,   23.727872,    0.000973
2013-08-27 00:00:00,  121.947501,   25.129716,    0.000976
2013-08-28 00:00:00,  124.783621,   25.507971,    0.000971
2013-08-29 00:00:00,  127.708246,   24.630685,    0.000978
2013-08-30 00:00:00,  130.724685,   23.976266,    0.000985
2013-08-31 00:00:00,  133.836245,   22.597145,    0.000990
2013-09-01 00:00:00,  137.046234,   21.511618,    0.000995
2013-09-02 00:00:00,  140.356777,   17.922705,    0.001002
2013-09-03 00:00:00,  143.765267,   15.520650,    0.001007
2013-09-04 00:00:00,  147.267913,   16.106390,    0.001012
2013-09-05 00:00:00,  150.860925,   16.219052,    0.001015
2013-09-06 00:00:00,  154.540512,   17.628900,    0.001019
2013-09-07 00:00:00,  158.302883,   21.112885,    0.001021
2013-09-08 00:00:00,  162.144249,   19.082222,    0.001025
2013-09-09 00:00:00,  166.060817,   21.213706,    0.001029
2013-09-10 00:00:00,  170.048798,   22.443421,    0.001036
2013-09-11 00:00:00,  174.104402,   21.768315,    0.001040
2013-09-12 00:00:00,  178.223837,   17.052533,    0.001051
2013-09-13 00:00:00,  182.403313,   12.749611,    0.001057
2013-09-14 00:00:00,  186.639040,   11.175421,    0.001063
2013-09-15 00:00:00,  190.927226,   12.674235,    0.001055
2013-09-16 00:00:00,  195.264082,   10.942520,    0.001057
2013-09-17 00:00:00,  199.645816,   10.617674,    0.001060
2013-09-18 00:00:00,  204.068639,   16.073954,    0.001049
2013-09-19 00:00:00,  208.528759,   20.546590,    0.001043
2013-09-20 00:00:00,  213.022387,   19.165505,    0.001032
2013-09-21 00:00:00,  217.545730,   13.610263,    0.001040
2013-09-22 00:00:00,  222.095000,   10.675140,    0.001044
2013-09-23 00:00:00,  226.666405,    9.774617,    0.001047
2013-09-24 00:00:00,  231.256155,   10.433700,    0.001048
2013-09-25 00:00:00,  235.860459,   11.313473,    0.001050
2013-09-26 00:00:00,  240.475526,   11.736274,    0.001052
2013-09-27 00:00:00,  245.097567,   13.239422,    0.001054
2013-09-28 00:00:00,  249.722790,   13.623780,    0.001046
2013-09-29 00:00:00,  254.347404,   12.980526,    0.001043
2013-09-30 00:00:00,  258.967621,   10.964984,    0.001049
2013-10-01 00:00:00,  263.579648,   12.658096,    0.001052
2013-10-02 00:00:00,  268.178139,   11.094912,    0.001057
2013-10-03 00:00:00,  272.751528,   12.455085,    0.001040
2013-10-04 00:00:00,  277.286690,   14.958321,    0.001030
2013-10-05 00:00:00,  281.770503,   16.111503,    0.001025
2013-10-06 00:00:00,  286.189844,   15.259471,    0.001052
2013-10-07 00:00:00,  290.531589,   11.883582,    0.001056
2013-10-08 00:00:00,  294.782615,   10.328539,    0.001059
2013-10-09 00:00:00,  298.929799,   10.844055,    0.001061
2013-10-10 00:00:00,  302.960017,   10.654069,    0.001063
2013-10-11 00:00:00,  306.860147,   11.662515,    0.001064
2013-10-12 00:00:00,  310.617066,   13.019845,    0.001066
2013-10-13 00:00:00,  314.217650,    8.874643,    0.001070
2013-10-14 00:00:00,  317.648776,    7.152351,    0.001073
2013-10-15 00:00:00,  320.897320,    8.611012,    0.001068
2013-10-16 00:00:00,  323.950161,    9.224357,    0.001069
2013-10-17 00:00:00,  326.794174,    7.982186,    0.001071
2013-10-18 00:00:00,  329.416236,    5.846905,    0.001072
2013-10-19 00:00:00,  331.803224,    4.748757,    0.001073
2013-10-20 00:00:00,  333.942015,    3.766153,    0.001069
2013-10-21 00:00:00,  335.819487,    3.474897,    0.001072
2013-10-22 00:00:00,  337.422514,    0.788294,    0.001075
2013-10-23 00:00:00,  338.737976,    0.347563,    0.001077
2013-10-24 00:00:00,  339.752747,    0.427048,    0.001079
2013-10-25 00:00:00,  340.453706,    1.003577,    0.001081
2013-10-26 00:00:00,  340.827728,    3.029224,    0.001084
2013-10-27 00:00:00,  340.861691,    3.070494,    0.001086
2013-10-28 00:00:00,  340.542472,    1.887286,    0.001089
2013-10-29 00:00:00,  339.856947,    1.265605,    0.001088
2013-10-30 00:00:00,  338.791994,    3.781388,    0.001087
2013-10-31 00:00:00,  337.334488,    6.853125,    0.001080
2013-11-01 00:00:00,  335.471307,    7.065313,    0.001079
2013-11-02 00:00:00,  333.196510,    4.622959,    0.001079
2013-11-03 00:00:00,  330.532885,    4.176046,    0.001080
2013-11-04 00:00:00,  327.510401,    3.509106,    0.001082
2013-11-05 00:00:00,  324.159030,    4.627931,    0.001074
2013-11-06 00:00:00,  320.508740,    6.086851,    0.001106
2013-11-07 00:00:00,  316.589502,    0.513392,    0.001111
2013-11-08 00:00:00,  312.431285,    0.511738,    0.001112
2013-11-09 00:00:00,  308.064061,    2.434140,    0.001111
2013-11-10 00:00:00,  303.517798,    1.394160,    0.001113
2013-11-11 00:00:00,  298.822468,    0.456908,    0.001113
2013-11-12 00:00:00,  294.008039,    0.412966,    0.001119
2013-11-13 00:00:00,  289.104483,    0.448629,    0.001125
2013-11-14 00:00:00,  284.141768,    0.403533,    0.001129
2013-11-15 00:00:00,  279.149866,    0.488587,    0.001130
2013-11-16 00:00:00,  274.158746,    1.868568,    0.001115
2013-11-17 00:00:00,  269.198377,    6.187068,    0.001092
2013-11-18 00:00:00,  264.298731,    0.654038,    0.001097
2013-11-19 00:00:00,  259.489778,    0.407283,    0.001100
2013-11-20 00:00:00,  254.801486,    0.207996,    0.001099
2013-11-21 00:00:00,  250.263827,    1.509396,    0.001093
2013-11-22 00:00:00,  245.906770,    0.414491,    0.001092
2013-11-23 00:00:00,  241.760285,    0.334078,    0.001099
2013-11-24 00:00:00,  237.854342,    0.308341,    0.001105
2013-11-25 00:00:00,  234.218912,    0.308831,    0.001114
2013-11-26 00:00:00,  230.883965,    0.292558,    0.001118
2013-11-27 00:00:00,  227.879470,    0.306286,    0.001123
2013-11-28 00:00:00,  225.235397,    0.192694,    0.001125
2013-11-29 00:00:00,  222.981717,    0.346242,    0.001128
2013-11-30 00:00:00,  221.148399,    0.342256,    0.001131
2013-12-01 00:00:00,  219.765414,    0.793428,    0.001108
2013-12-02 00:00:00,  218.853679,    0.336832,    0.001134
2013-12-03 00:00:00,  218.397895,    0.200612,    0.001108
2013-12-04 00:00:00,  218.373714,    0.907423,    0.001106
2013-12-05 00:00:00,  218.756784,    0.294496,    0.001111
2013-12-06 00:00:00,  219.522756,    0.326734,    0.001120
2013-12-07 00:00:00,  220.647279,    0.370740,    0.001128
2013-12-08 00:00:00,  222.106003,    0.230144,    0.001128
2013-12-09 00:00:00,  223.874577,    0.259951,    0.001130
2013-12-10 00:00:00,  225.928652,    0.270380,    0.001139
2013-12-11 00:00:00,  228.243877,    0.360359,    0.001148
2013-12-12 00:00:00,  230.795902,    0.325592,    0.001155
2013-12-13 00:00:00,  233.560377,    0.154272,    0.001158
2013-12-14 00:00:00,  236.512950,    0.255819,    0.001157
2013-12-15 00:00:00,  239.629273,    0.358344,    0.001166
2013-12-16 00:00:00,  242.884994,    0.247888,    0.001164
2013-12-17 00:00:00,  246.255764,    0.254509,    0.001166
2013-12-18 00:00:00,  249.717232,    0.314493,    0.001172
2013-12-19 00:00:00,  253.245048,    0.317119,    0.001176
2013-12-20 00:00:00,  256.814861,    0.134461,    0.001175
2013-12-21 00:00:00,  260.402322,    0.183247,    0.001177
2013-12-22 00:00:00,  263.983080,    0.118861,    0.001165
2013-12-23 00:00:00,  267.532784,    0.144634,    0.001163
2013-12-24 00:00:00,  271.027085,    0.257637,    0.001167
2013-12-25 00:00:00,  274.441632,    0.100241,    0.001157
2013-12-26 00:00:00,  277.752075,    0.194689,    0.001161
2013-12-27 00:00:00,  280.934064,    0.231878,    0.001166
2013-12-28 00:00:00,  283.963248,    0.262916,    0.001169
2013-12-29 00:00:00,  286.815277,    0.169504,    0.001175
2013-12-30 00:00:00,  289.465801,    0.257379,    0.001182
2013-12-31 00:00:00,  291.890469,    2.508712,    0.001420
2014-01-01 00:00:00,  294.064932,    4.420882,    0.001482
2014-01-02 00:00:00,  295.971942,    4.460717,    0.001517
2014-01-03 00:00:00,  297.622667,    4.247333,    0.001558
2014-01-04 00:00:00,  299.035377,    4.634449,    0.001635
2014-01-05 00:00:00,  300.228343,    4.437504,    0.001766
2014-01-06 00:00:00,  301.219836,    4.323372,    0.001779
2014-01-07 00:00:00,  302.028126,    4.159896,    0.001779
2014-01-08 00:00:00,  302.671484,    4.516002,    0.002096
2014-01-09 00:00:00,  303.168182,    4.546385,    0.002220
2014-01-10 00:00:00,  303.536488,    4.312222,    0.002220
2014-01-11 00:00:00,  303.794675,    4.804058,    0.002220
2014-01-12 00:00:00,  303.961013,    4.322921,    0.002220
2014-01-13 00:00:00,  304.053772,    4.711951,    0.002220
2014-01-14 00:00:00,  304.091224,    4.084034,    0.002220
2014-01-15 00:00:00,  304.091638,    3.948309,    0.002220
2014-01-16 00:00:00,  304.073286,    4.089524,    0.002220
2014-01-17 00:00:00,  304.054439,    3.759856,    0.002220
2014-01-18 00:00:00,  304.053366,    3.554416,    0.002220
2014-01-19 00:00:00,  304.088340,    3.513671,    0.002220
2014-01-20 00:00:00,  304.177629,    4.139269,    0.002220
2014-01-21 00:00:00,  304.339506,    4.024719,    0.002220
2014-01-22 00:00:00,  304.592240,    3.880935,    0.002220
2014-01-23 00:00:00,  304.954103,    3.721880,    0.002220
2014-01-24 00:00:00,  305.443366,    3.601940,    0.002220
2014-01-25 00:00:00,  306.078298,    3.542415,    0.002220
2014-01-26 00:00:00,  306.877170,    3.279502,    0.002220
2014-01-27 00:00:00,  307.858254,    3.105383,    0.002220
2014-01-28 00:00:00,  309.039820,    2.673648,    0.005298
2014-01-29 00:00:00,  310.440138,    2.032024,    0.005727
2014-01-30 00:00:00,  312.077480,    0.679015,    0.005854
2014-01-31 00:00:00,  313.970115,    1.511697,    0.006227
2014-02-01 00:00:00,  316.136316,    0.986744,    0.006450
2014-02-02 00:00:00,  318.585127,    1.415023,    0.007048
2014-02-03 00:00:00,  321.288700,    1.800796,    0.008154
2014-02-04 00:00:00,  324.209960,    1.087893,    0.008424
2014-02-05 00:00:00,  132.547184,    1.121543,    0.008618
2014-02-06 00:00:00,   14.787112,    2.374672,    0.007725
2014-02-07 00:00:00,    5.804920,    4.669577,    0.001968
2014-02-08 00:00:00,    3.344523,    1.904041,    0.000342
2014-02-09 00:00:00,    3.344523,    0.717345,    0.000034
2014-02-10 00:00:00,    3.344523,    1.291565,    0.000003
2014-02-11 00:00:00,    3.344523,    1.858724,    0.000000
2014-02-12 00:00:00,    3.344523,    1.231514,    0.000000
2014-02-13 00:00:00,    3.344523,    0.982520,    0.000000
2014-02-14 00:00:00,    3.344523,    0.845060,    0.000000
2014-02-15 00:00:00,    3.344523,    1.060085,    0.000000
2014-02-16 00:00:00,    3.344523,    0.262199,    0.000000
2014-02-17 00:00:00,    3.344523,    0.243106,    0.000000
2014-02-18 00:00:00,    3.344523,    0.028359,    0.000000
2014-02-19 00:00:00,    3.344523,   -0.078765,    0.000000
2014-02-20 00:00:00,    3.344523,   -0.192747,    0.000000
2014-02-21 00:00:00,    3.344523,   -0.201563,    0.000000
2014-02-22 00:00:00,    3.344523,    0.400898,    0.000000
2014-02-23 00:00:00,    3.344523,    0.868954,    0.000000
2014-02-24 00:00:00,    3.344523,    0.929261,    0.000000
2014-02-25 00:00:00,    3.344523,    0.881915,    0.000000
2014-02-26 00:00:00,    3.344523,    1.246262,    0.000000
2014-02-27 00:00:00,    3.344523,    1.146649,    0.000000
2014-02-28 00:00:00,    3.344523,    1.073354,    0.000000
2014-03-01 00:00:00,    3.344523,    0.060386,    0.000000
2014-03-02 00:00:00,    3.344523,    0.461673,    0.000000
2014-03-03 00:00:00,    3.344523,    1.159784,    0.000000
2014-03-04 00:00:00,    3.344523,    0.447225,    0.000000
2014-03-05 00:00:00,    3.344523,    0.214181,    0.000000
2014-03-06 00:00:00,    3.344523,    0.614679,    0.000000
2014-03-07 00:00:00,    3.344523,   -0.003448,    0.000000
2014-03-08 00:00:00,    3.344523,   -0.163696,    0.000000
2014-03-09 00:00:00,    3.344523,    0.406573,    0.000000
2014-03-10 00:00:00,    3.344523,   -0.617279,    0.000000
2014-03-11 00:00:00,    3.344523,   -0.398823,    0.000000
2014-03-12 00:00:00,    3.344523,   -0.268289,    0.000000
2014-03-13 00:00:00,    3.344523,    0.269332,    0.000000
2014-03-14 00:00:00,    3.344523,   -0.129255,    0.000000
2014-03-15 00:00:00,    3.344523,   -0.056705,    0.000000
2014-03-16 00:00:00,    3.344523,    0.362576,    0.000000
2014-03-17 00:00:00,    3.344523,    0.469065,    0.000000
2014-03-18 00:00:00,    3.344523,   -0.064155,    0.000000
2014-03-19 00:00:00,    3.344523,   -0.041280,    0.000000
2014-03-20 00:00:00,    3.344523,    0.022343,    0.000000
2014-03-21 00:00:00,    3.344523,    0.486857,    0.000000
2014-03-22 00:00:00,    3.344523,    0.199604,    0.000000
2014-03-23 00:00:00,    3.344523,    0.666472,    0.000000
2014-03-24 00:00:00,    3.344523,    0.613324,    0.000000
2014-03-25 00:00:00,    3.344523,    0.743746,    0.000000
2014-03-26 00:00:00,    3.344523,    0.662597,    0.000000
2014-03-27 00:00:00,    3.344523,    0.076615,    0.000000
2014-03-28 00:00:00,  103.167808,   -0.941383,    0.008838
2014-03-29 00:00:00,   93.008692,   -0.713059,    0.007302
2014-03-30 00:00:00,   83.170661,   -0.511276,    0.006620
2014-03-31 00:00:00,   73.691833,   -0.163876,    0.005307
2014-04-01 00:00:00,  170.619245,    1.420868,    0.004249
2014-04-02 00:00:00,   45.859813,    4.841087,    0.001581
2014-04-03 00:00:00,   38.764674,    6.669485,    0.000187
2014-04-04 00:00:00,   45.546342,    6.899708,    0.000016
2014-04-05 00:00:00,   54.189103,    7.079849,    0.000001
2014-04-06 00:00:00,   64.757832,    7.054077,    0.000000
2014-04-07 00:00:00,   74.969342,    7.042665,    0.000000
2014-04-08 00:00:00,   85.163821,    7.131066,    0.000000
2014-04-09 00:00:00,   95.881358,    7.146244,    0.000000
2014-04-10 00:00:00,  106.861862,    7.184513,    0.000000
2014-04-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-04-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2014-05-26 00:00:00,    1.101672,   18.852398,    0.001293
2014-05-27 00:00:00,    3.387201,   21.490599,    0.001297
2014-05-28 00:00:00,    5.635084,   17.349762,    0.001290
2014-05-29 00:00:00,    7.836873,   15.863422,    0.001292
2014-05-30 00:00:00,    9.984118,   17.439561,    0.001294
2014-05-31 00:00:00,   12.068374,   18.853641,    0.001298
2014-06-01 00:00:00,   14.081191,   20.086054,    0.001302
2014-06-02 00:00:00,   16.016271,   20.771703,    0.001293
2014-06-03 00:00:00,   17.875908,   18.257234,    0.001298
2014-06-04 00:00:00,   19.664548,   17.995349,    0.001304
2014-06-05 00:00:00,   21.386636,   17.923012,    0.001298
2014-06-06 00:00:00,   23.046615,   19.366639,    0.001305
2014-06-07 00:00:00,   24.648930,   20.459587,    0.001302
2014-06-08 00:00:00,   26.198026,   18.781862,    0.001308
2014-06-09 00:00:00,   27.698347,   14.673861,    0.001106
2014-06-10 00:00:00,   29.154338,   16.204398,    0.001323
2014-06-11 00:00:00,   30.570443,   17.184199,    0.001328
2014-06-12 00:00:00,   31.951106,   17.046921,    0.001333
2014-06-13 00:00:00,   33.300773,   13.346867,    0.001346
2014-06-14 00:00:00,   34.623888,   13.768850,    0.001354
2014-06-15 00:00:00,   35.924895,   17.230435,    0.001351
2014-06-16 00:00:00,   37.208238,   19.926497,    0.001355
2014-06-17 00:00:00,   38.478363,   23.027533,    0.001351
2014-06-18 00:00:00,   39.739713,   22.733840,    0.001451
2014-06-19 00:00:00,   40.996734,   20.434326,    0.001461
2014-06-20 00:00:00,   42.253870,   21.579226,    0.001469
2014-06-21 00:00:00,   43.515565,   21.854102,    0.001474
2014-06-22 00:00:00,   44.786264,   21.360429,    0.001481
2014-06-23 00:00:00,   46.070411,   21.706335,    0.001465
2014-06-24 00:00:00,   47.372450,   23.376070,    0.001465
2014-06-25 00:00:00,   48.696828,   21.940478,    0.001476
2014-06-26 00:00:00,   50.047986,   20.649847,    0.001482
2014-06-27 00:00:00,   51.430372,   21.007378,    0.001476
2014-06-28 00:00:00,   52.848428,   22.482728,    0.001480
2014-06-29 00:00:00,   54.306599,   23.453517,    0.001438
2014-06-30 00:00:00,   55.809331,   23.861732,    0.001420
2014-07-01 00:00:00,   57.361067,   20.150938,    0.001421
2014-07-02 00:00:00,   58.964050,   17.018402,    0.001407
2014-07-03 00:00:00,   60.611719,   15.152245,    0.001413
2014-07-04 00:00:00,   62.295311,   16.233067,    0.001419
2014-07-05 00:00:00,   64.006063,   17.489992,    0.001430
2014-07-06 00:00:00,   65.735211,   21.388884,    0.001435
2014-07-07 00:00:00,   67.473994,   22.950822,    0.001444
2014-07-08 00:00:00,   69.213646,   19.818649,    0.001435
2014-07-09 00:00:00,   70.945407,   18.286320,    0.001449
2014-07-10 00:00:00,   72.660511,   18.234775,    0.001449
2014-07-11 00:00:00,   74.350198,   19.014043,    0.001472
2014-07-12 00:00:00,   76.005702,   21.769487,    0.001475
2014-07-13 00:00:00,   77.618262,   20.984172,    0.001486
2014-07-14 00:00:00,   79.179115,   15.276682,    0.001504
2014-07-15 00:00:00,   80.679496,   13.584201,    0.001509
2014-07-16 00:00:00,   82.110644,   15.033176,    0.001515
2014-07-17 00:00:00,   83.463795,   17.017859,    0.001520
2014-07-18 00:00:00,   84.730186,   18.555524,    0.001537
2014-07-19 00:00:00,   85.901055,   19.267956,    0.001555
2014-07-20 00:00:00,   86.967637,   20.301989,    0.001570
2014-07-21 00:00:00,   87.921170,   22.175783,    0.001590
2014-07-22 00:00:00,   88.752892,   24.052979,    0.001618
2014-07-23 00:00:00,   89.454038,   19.702956,    0.001642
2014-07-24 00:00:00,   90.015846,   18.263509,    0.001655
2014-07-25 00:00:00,   90.429553,   17.713988,    0.001653
2014-07-26 00:00:00,   90.686395,   21.575549,    0.001665
2014-07-27 00:00:00,   90.777611,   18.310214,    0.001654
2014-07-28 00:00:00,   90.694436,   15.944604,    0.001668
2014-07-29 00:00:00,   90.428107,   17.178119,    0.001673
2014-07-30 00:00:00,   89.969863,   18.607432,    0.001679
2014-07-31 00:00:00,   89.310938,   18.635759,    0.001619
2014-08-01 00:00:00,   88.442571,   19.666233,    0.001565
2014-08-02 00:00:00,   87.360250,   19.629002,    0.001475
2014-08-03 00:00:00,   86.076469,   19.776077,    0.001475
2014-08-04 00:00:00,   84.607972,   21.702413,    0.001546
2014-08-05 00:00:00,   82.971505,   19.729359,    0.001437
2014-08-06 00:00:00,   81.183814,   20.425022,    0.001557
2014-08-07 00:00:00,   79.261642,   19.355599,    0.001574
2014-08-08 00:00:00,   77.221735,   18.239776,    0.001587
2014-08-09 00:00:00,   75.080839,   19.054755,    0.001599
2014-08-10 00:00:00,   72.855698,   18.993818,    0.001611
2014-08-11 00:00:00,   70.563058,   18.430473,    0.001398
2014-08-12 00:00:00,   68.219664,   17.987665,    0.001530
2014-08-13 00:00:00,   65.842261,   16.589308,    0.001540
2014-08-14 00:00:00,   63.447594,   14.331008,    0.001547
2014-08-15 00:00:00,   61.052407,   14.283458,    0.001333
2014-08-16 00:00:00,   58.673448,   20.305537,    0.001557
2014-08-17 00:00:00,   56.327459,   21.215579,    0.001544
2014-08-18 00:00:00,   54.031188,   19.536898,    0.001620
2014-08-19 00:00:00,   51.801378,   20.673279,    0.001611
2014-08-20 00:00:00,   49.654775,   18.821212,    0.001333
2014-08-21 00:00:00,   47.608123,   20.492693,    0.001579
2014-08-22 00:00:00,   45.678169,   23.347263,    0.001576
2014-08-23 00:00:00,   43.881658,   23.569234,    0.001582
2014-08-24 00:00:00,   42.235333,   24.188899,    0.001589
2014-08-25 00:00:00,   40.755942,   24.164929,    0.001544
2014-08-26 00:00:00,   39.460227,   19.715675,    0.001558
2014-08-27 00:00:00,   38.364936,   18.107583,    0.001563
2014-08-28 00:00:00,   37.486813,   16.896565,    0.001564
2014-08-29 00:00:00,   36.842602,   20.265289,    0.001520
2014-08-30 00:00:00,   36.449050,   21.144762,    0.001539
2014-08-31 00:00:00,   36.322901,   16.962918,    0.001049
2014-09-01 00:00:00,   36.480901,   19.431935,    0.001513
2014-09-02 00:00:00,   36.934510,   17.875249,    0.001516
2014-09-03 00:00:00,   37.674050,   17.471183,    0.001509
2014-09-04 00:00:00,   38.684559,   20.709048,    0.001484
2014-09-05 00:00:00,   39.951075,   21.772734,    0.001469
2014-09-06 00:00:00,   41.458636,   16.840611,    0.001480
2014-09-07 00:00:00,   43.192280,   15.774622,    0.001485
2014-09-08 00:00:00,   45.137044,   14.950148,    0.001492
2014-09-09 00:00:00,   47.277966,   16.492022,    0.001496
2014-09-10 00:00:00,   49.600084,   16.967454,    0.001470
2014-09-11 00:00:00,   52.088436,   11.254915,    0.001478
2014-09-12 00:00:00,   54.728059,    9.902111,    0.001473
2014-09-13 00:00:00,   57.503992,    8.476368,    0.001471
2014-09-14 00:00:00,   60.401272,    9.470033,    0.001474
2014-09-15 00:00:00,   63.404936,   11.023388,    0.001455
