time,flow
2016-11-19,3.99429979605599e-05
2016-11-20,4.39294565375225e-05
2016-11-21,4.95858981708843e-05
2016-11-22,5.6967275663248e-05
2016-11-23,6.61285418172168e-05
2016-11-24,7.71246494353935e-05
2016-11-25,9.00105513203811e-05
2016-11-26,0.000104841200274782
2016-11-27,0.0001216715491012
2016-11-28,0.000140556550602238
2016-11-29,0.000161551157580498
2016-11-30,0.000184710322838583
2016-12-01,0.000210088999179097
2016-12-02,0.000237703962839313
2016-12-03,0.000267419283795194
2016-12-04,0.00029906085545737
2016-12-05,0.000332454571236474
2016-12-06,0.000367426324543139
2016-12-07,0.000403802008787997
2016-12-08,0.000441407517381681
2016-12-09,0.000480068743734822
2016-12-10,0.000519611581258053
2016-12-11,0.000559861923362007
2016-12-12,0.000600645663457315
2016-12-13,0.000641788694954611
2016-12-14,0.000683116911264526
2016-12-15,0.000724456205797693
2016-12-16,0.000765632471964743
2016-12-17,0.000806471603176311
2016-12-18,0.000846799492843027
2016-12-19,0.000886442034375524
2016-12-20,0.000925225121184436
2016-12-21,0.000962974646680393
2016-12-22,0.000999516504274028
2016-12-23,0.00103467658737597
2016-12-24,0.00106828078939686
2016-12-25,0.00110015500374733
2016-12-26,0.001130125123838
2016-12-27,0.00115801704307951
2016-12-28,0.00118365665488249
2016-12-29,0.00120686985265758
2016-12-30,0.00122748252981541
2016-12-31,0.0012453205797666
2017-01-01,0.0012602098959218
2017-01-02,0.00127202534142175
2017-01-03,0.00128083765832766
2017-01-04,0.00128676655843088
2017-01-05,0.00128993175352273
2017-01-06,0.00129045295539454
2017-01-07,0.00128844987583765
2017-01-08,0.0012840422266434
2017-01-09,0.00127734971960311
2017-01-10,0.00126849206650811
2017-01-11,0.00125758897914975
2017-01-12,0.00124476016931935
2017-01-13,0.00123012534880824
2017-01-14,0.00121380422940777
2017-01-15,0.00119591652290926
2017-01-16,0.00117658194110404
2017-01-17,0.00115592019578345
2017-01-18,0.00113405099873882
2017-01-19,0.00111109406176148
2017-01-20,0.00108716909664278
2017-01-21,0.00106239581517403
2017-01-22,0.00103689392914657
2017-01-23,0.00101078315035174
2017-01-24,0.000984183190580866
2017-01-25,0.000957213761625284
2017-01-26,0.000929994575276327
2017-01-27,0.000902645343325326
2017-01-28,0.000875285777563616
2017-01-29,0.000848035589782528
2017-01-30,0.000821014491773397
2017-01-31,0.000794342195327554
2017-02-01,0.000768138412236333
2017-02-02,0.000742501739948573
2017-02-03,0.00071744631854314
2017-02-04,0.000692965173756408
2017-02-05,0.00066905133132475
2017-02-06,0.000645697816984538
2017-02-07,0.000622897656472145
2017-02-08,0.000600643875523945
2017-02-09,0.000578929499876309
2017-02-10,0.000557747555265612
2017-02-11,0.000537091067428226
2017-02-12,0.000516953062100523
2017-02-13,0.000497326565018878
2017-02-14,0.000478204601919663
2017-02-15,0.00045958019853925
2017-02-16,0.000441446380614013
2017-02-17,0.000423796173880325
2017-02-18,0.000406622604074558
2017-02-19,0.000389918696933086
2017-02-20,0.000373677478192282
2017-02-21,0.000357891973588518
2017-02-22,0.000342555208858167
2017-02-23,0.000327660209737603
2017-02-24,0.000313200001963198
2017-02-25,0.000299167611271325
2017-02-26,0.000285556063398357
2017-02-27,0.000272358384080667
2017-02-28,0.000259567599054629
2017-03-01,0.000247176734056614
2017-03-02,0.000235178814822996
2017-03-03,0.000223566867090148
2017-03-04,0.000212333916594443
2017-03-05,0.000201472989072254
2017-03-06,0.000190977110259953
2017-03-07,0.000180839305893913
2017-03-08,0.000171052601710509
2017-03-09,0.000161610023446111
2017-03-10,0.000152504596837095
2017-03-11,0.000143729347619831
2017-03-12,0.000135277301530694
2017-03-13,0.000127141484306056
2017-03-14,0.00011931492168229
2017-03-15,0.000111790639395769
2017-03-16,0.000104561663182867
2017-03-17,9.76210187799549e-05
2017-03-18,9.09617319234072e-05
2017-03-19,8.45768283495963e-05
2017-03-20,7.84593337948951e-05
2017-03-21,7.26022739956767e-05
2017-03-22,6.6998674688314e-05
2017-03-23,6.16415616091798e-05
2017-03-24,5.65239604946473e-05
2017-03-25,5.16388970810892e-05
2017-03-26,4.69793971048785e-05
2017-03-27,4.25384863023884e-05
2017-03-28,3.83091904099915e-05
2017-03-29,3.42845351640607e-05
2017-03-30,3.04575463009691e-05
2017-03-31,2.68212495570897e-05
2017-04-01,2.33686706687955e-05
2017-04-02,2.00945149903869e-05
2017-04-03,1.70002063478758e-05
2017-04-04,1.40888481852017e-05
2017-04-05,1.13635439463041e-05
2017-04-06,8.82739707512239e-06
2017-04-07,6.48351101559611e-06
2017-04-08,4.33498921166473e-06
2017-04-09,2.38493510726774e-06
2017-04-10,6.36452146344625e-07
2017-04-11,0
2017-04-12,0
2017-04-13,0
2017-04-14,0
2017-04-15,0
2017-04-16,0
2017-04-17,0
2017-04-18,0
2017-04-19,0
2017-04-20,0
2017-04-21,0
2017-04-22,0
2017-04-23,0
2017-04-24,0
2017-04-25,7.08086828211756e-07
2017-04-26,2.60681053864041e-06
2017-04-27,4.75986393951416e-06
2017-04-28,7.1703504747725e-06
2017-04-29,9.8413735883549e-06
2017-04-30,1.27760367242009e-05
2017-05-01,1.59774433262498e-05
2017-05-02,1.94441932510893e-05
2017-05-03,2.31568720058988e-05
2017-05-04,2.70915615105055e-05
2017-05-05,3.12243436847371e-05
2017-05-06,3.55313004484209e-05
2017-05-07,3.99885137213843e-05
2017-05-08,4.45720654234548e-05
2017-05-09,4.92580374744598e-05
2017-05-10,5.40225117942266e-05
2017-05-11,5.88415703025828e-05
2017-05-12,6.36912949193557e-05
2017-05-13,6.85477675643729e-05
2017-05-14,7.33870701574616e-05
2017-05-15,7.81852846184493e-05
2017-05-16,8.29184928671635e-05
2017-05-17,8.75627768234315e-05
2017-05-18,9.20942184070808e-05
2017-05-19,9.64888995379389e-05
2017-05-20,0.000100722902135833
2017-05-21,0.000104772308120591
2017-05-22,0.00010861319941204
2017-05-23,0.000112221657930007
2017-05-24,0.00011557376559432
2017-05-25,0.000118645604324806
2017-05-26,0.000121413256041293
2017-05-27,0.000123852802663608
2017-05-28,0.000125940326111578
2017-05-29,0.000127651908305032
2017-05-30,0.000128963631163796
2017-05-31,0.000129851576607697
2017-06-01,0.000130291826556564
2017-06-02,0.000130268305058
2017-06-03,0.000129796304670714
2017-06-04,0.000128898960081192
2017-06-05,0.00012759940597592
2017-06-06,0.000125920777041383
2017-06-07,0.000123886207964068
2017-06-08,0.000121518833430458
2017-06-09,0.000118841788127041
2017-06-10,0.000115878206740303
2017-06-11,0.000112651223956727
2017-06-12,0.000109183974462801
2017-06-13,0.00010549959294501
2017-06-14,0.00010162121408984
2017-06-15,9.7571972583776e-05
2017-06-16,9.3375003113304e-05
2017-06-17,8.90534403649097e-05
2017-06-18,8.46304190250787e-05
2017-06-19,8.01290737802967e-05
2017-06-20,7.55725393170494e-05
2017-06-21,7.09839503218223e-05
2017-06-22,6.63864414811013e-05
2017-06-23,6.1803147481372e-05
2017-06-24,5.72572030091199e-05
2017-06-25,5.27717427508309e-05
2017-06-26,4.83699013929906e-05
2017-06-27,4.40748136220846e-05
2017-06-28,3.99096141245986e-05
2017-06-29,3.58974375870182e-05
2017-06-30,3.20614186958292e-05
2017-07-01,2.84246921375173e-05
2017-07-02,2.50103925985679e-05
2017-07-03,2.1841654765467e-05
2017-07-04,1.89416133247e-05
2017-07-05,1.63334029627528e-05
2017-07-06,1.40401583661108e-05
2017-07-07,1.20850142212599e-05
2017-07-08,1.04911052146857e-05
2017-07-09,9.28156603287379e-06
2017-07-10,8.47953136230992e-06
2017-07-11,8.10813588947979e-06
2017-07-12,8.19051430086894e-06
2017-07-13,8.74980128296311e-06
2017-07-14,9.80913152224804e-06
2017-07-15,1.13916397052093e-05
2017-07-16,1.35204605183325e-05
2017-07-17,1.62187286481035e-05
2017-07-18,1.95095787810078e-05
2017-07-19,2.34161456035311e-05
2017-07-20,2.79615638021592e-05
2017-07-21,3.31689680633776e-05
2017-07-22,3.90614930736721e-05
2017-07-23,4.56622735195282e-05
2017-07-24,5.29944440874317e-05
2017-07-25,6.10811394638682e-05
2017-07-26,6.99454943353235e-05
2017-07-27,7.9610643388283e-05
2017-07-28,9.00997213092328e-05
2017-07-29,0.000101435862784658
2017-07-30,0.000113642202501045
2017-07-31,0.000126741875144879
2017-08-01,0.000140758015402645
2017-08-02,0.000155706680040668
2017-08-03,0.000171575614144621
2017-08-04,0.000188345484880017
2017-08-05,0.000205996959412368
2017-08-06,0.000224510704907186
2017-08-07,0.000243867388529983
2017-08-08,0.000264047677446272
2017-08-09,0.000285032238821565
2017-08-10,0.000306801739821374
2017-08-11,0.000329336847611211
2017-08-12,0.000352618229356589
2017-08-13,0.000376626552223019
2017-08-14,0.000401342483376013
2017-08-15,0.000426746689981085
2017-08-16,0.000452819839203746
2017-08-17,0.000479542598209508
2017-08-18,0.000506895634163884
2017-08-19,0.000534859614232386
2017-08-20,0.000563415205580526
2017-08-21,0.000592543075373816
2017-08-22,0.000622223890777768
2017-08-23,0.000652438318957895
2017-08-24,0.000683167027079708
2017-08-25,0.000714390682308721
2017-08-26,0.000746089951810445
2017-08-27,0.000778245502750392
2017-08-28,0.000810838002294075
2017-08-29,0.000843848117607006
2017-08-30,0.000877256515854696
2017-08-31,0.000911043864202659
2017-09-01,0.000945190829816406
2017-09-02,0.000979665868524289
2017-09-03,0.00101438859080601
2017-09-04,0.00104926639580412
2017-09-05,0.00108420668266117
2017-09-06,0.00111911685051969
2017-09-07,0.00115390429852223
2017-09-08,0.00118847642581135
2017-09-09,0.00122274063152957
2017-09-10,0.00125660431481945
2017-09-11,0.00128997487482354
2017-09-12,0.00132275971068438
2017-09-13,0.00135486622154451
2017-09-14,0.00138620180654648
2017-09-15,0.00141667386483283
2017-09-16,0.00144618979554611
2017-09-17,0.00147465699782887
2017-09-18,0.00150198287082365
2017-09-19,0.001528074813673
2017-09-20,0.00155284022551945
2017-09-21,0.00157618650550556
2017-09-22,0.00159802105277387
2017-09-23,0.00161825126646693
2017-09-24,0.00163678454572728
2017-09-25,0.00165352828969746
2017-09-26,0.00166838989752003
2017-09-27,0.00168127676833753
2017-09-28,0.0016920963012925
2017-09-29,0.00170075589552748
2017-09-30,0.00170716295018503
2017-10-01,0.00171122486440769
2017-10-02,0.00171288629427709
2017-10-03,0.00171224092363129
2017-10-04,0.00170941969324742
2017-10-05,0.00170455354390262
2017-10-06,0.00169777341637403
2017-10-07,0.00168921025143879
2017-10-08,0.00167899498987402
2017-10-09,0.00166725857245689
2017-10-10,0.00165413193996451
2017-10-11,0.00163974603317403
2017-10-12,0.0016242317928626
2017-10-13,0.00160772015980734
2017-10-14,0.00159034207478539
2017-10-15,0.00157222847857391
2017-10-16,0.00155351031195001
2017-10-17,0.00153431851569085
2017-10-18,0.00151478403057356
2017-10-19,0.00149503779737527
2017-10-20,0.00147521075687314
2017-10-21,0.00145543384984429
2017-10-22,0.00143583801706586
2017-10-23,0.001416554199315
2017-10-24,0.00139771333736884
2017-10-25,0.00137944637200452
2017-10-26,0.00136188424399918
2017-10-27,0.00134515789412996
2017-10-28,0.001329398263174
2017-10-29,0.00131473629190842
2017-10-30,0.00130130292111039
2017-10-31,0.00128922909155702
2017-11-01,0.00127864574402547
2017-11-02,0.00126965821842327
2017-11-03,0.00126226945117958
2017-11-04,0.00125645677785398
2017-11-05,0.00125219753400602
2017-11-06,0.00124946905519527
2017-11-07,0.00124824867698131
2017-11-08,0.00124851373492369
2017-11-09,0.00125024156458198
2017-11-10,0.00125340950151576
2017-11-11,0.00125799488128457
2017-11-12,0.001263975039448
2017-11-13,0.0012713273115656
2017-11-14,0.00128002903319694
2017-11-15,0.0012900575399016
2017-11-16,0.00130139016723912
2017-11-17,0.00131400425076909
2017-11-18,0.00132787712605106
2017-11-19,0.00134298612864461
2017-11-20,0.0013593085941093
2017-11-21,0.00137682185800469
2017-11-22,0.00139550325589035
2017-11-23,0.00141533012332585
2017-11-24,0.00143627979587075
2017-11-25,0.00145832960908462
2017-11-26,0.00148145689852703
2017-11-27,0.00150563899975754
2017-11-28,0.00153085324833571
2017-11-29,0.00155707697982112
2017-11-30,0.00158428752977333
2017-12-01,0.00161246223375191
2017-12-02,0.00164155985606822
2017-12-03,0.00167146487604082
2017-12-04,0.00170204320174008
2017-12-05,0.00173316074123636
2017-12-06,0.00176468340260002
2017-12-07,0.00179647709390143
2017-12-08,0.00182840772321095
2017-12-09,0.00186034119859893
2017-12-10,0.00189214342813576
2017-12-11,0.00192368031989178
2017-12-12,0.00195481778193736
2017-12-13,0.00198542172234286
2017-12-14,0.00201535804917864
2017-12-15,0.00204449267051508
2017-12-16,0.00207269149442252
2017-12-17,0.00209982042897134
2017-12-18,0.0021257453822319
2017-12-19,0.00215033226227455
2017-12-20,0.00217344697716966
2017-12-21,0.0021949554349876
2017-12-22,0.00221472354379873
2017-12-23,0.00223261721167341
2017-12-24,0.002248502346682
2017-12-25,0.00226224485689486
2017-12-26,0.00227371065038236
2017-12-27,0.00228276563521487
2017-12-28,0.00228927571946273
2017-12-29,0.00229310681119633
2017-12-30,0.00229412481848601
2017-12-31,0.00229219564940214
2018-01-01,0.00228718521201509
2018-01-02,0.00227901623052004
2018-01-03,0.00226783869361146
2018-01-04,0.00225385940610863
2018-01-05,0.00223728517283085
2018-01-06,0.00221832279859741
2018-01-07,0.0021971790882276
2018-01-08,0.00217406084654071
2018-01-09,0.00214917487835602
2018-01-10,0.00212272798849284
2018-01-11,0.00209492698177044
2018-01-12,0.00206597866300813
2018-01-13,0.00203608983702518
2018-01-14,0.00200546730864089
2018-01-15,0.00197431788267456
2018-01-16,0.00194284836394546
2018-01-17,0.00191126555727289
2018-01-18,0.00187977626747615
2018-01-19,0.00184858729937451
2018-01-20,0.00181790545778728
2018-01-21,0.00178793754753374
2018-01-22,0.00175889037343318
2018-01-23,0.00173097074030489
2018-01-24,0.00170438545296816
2018-01-25,0.00167934131624228
2018-01-26,0.00165604513494655
2018-01-27,0.00163470371390025
2018-01-28,0.00161552385792267
2018-01-29,0.00159871237183311
2018-01-30,0.00158447606045084
2018-01-31,0.00157302172859517
2018-02-01,0.00156455618108539
2018-02-02,0.00155922721356083
2018-02-03,0.00155694658494109
2018-02-04,0.00155756704496579
2018-02-05,0.00156094134337457
2018-02-06,0.00156692222990707
2018-02-07,0.00157536245430292
2018-02-08,0.00158611476630175
2018-02-09,0.00159903191564322
2018-02-10,0.00161396665206694
2018-02-11,0.00163077172531256
2018-02-12,0.00164929988511971
2018-02-13,0.00166940388122802
2018-02-14,0.00169093646337714
2018-02-15,0.0017137503813067
2018-02-16,0.00173769838475633
2018-02-17,0.00176263322346568
2018-02-18,0.00178840764717437
2018-02-19,0.00181487440562204
2018-02-20,0.00184188624854833
2018-02-21,0.00186929592569287
2018-02-22,0.0018969561867953
2018-02-23,0.00192471978159526
2018-02-24,0.00195243945983237
2018-02-25,0.00197996797124629
2018-02-26,0.00200715806557664
2018-02-27,0.00203386249256305
2018-02-28,0.00205993400194517
2018-03-01,0.00208522534346263
2018-03-02,0.00210959895613516
2018-03-03,0.00213295603610287
2018-03-04,0.00215520746878596
2018-03-05,0.00217626413960465
2018-03-06,0.00219603693397913
2018-03-07,0.00221443673732962
2018-03-08,0.00223137443507631
2018-03-09,0.00224676091263942
2018-03-10,0.00226050705543915
2018-03-11,0.0022725237488957
2018-03-12,0.00228272187842927
2018-03-13,0.00229101232946008
2018-03-14,0.00229730598740834
2018-03-15,0.00230151373769423
2018-03-16,0.00230354646573798
2018-03-17,0.00230331505695978
2018-03-18,0.00230073039677984
2018-03-19,0.00229570337061837
2018-03-20,0.00228814486389557
2018-03-21,0.00227796576203165
2018-03-22,0.00226507695044681
2018-03-23,0.00224938931456126
2018-03-24,0.0022308137397952
2018-03-25,0.00220926111156883
2018-03-26,0.00218464231530238
2018-03-27,0.00215686823641603
2018-03-28,0.00212584976032999
2018-03-29,0.00209149777246448
2018-03-30,0.00205372315823969
2018-03-31,0.00201243680307583
2018-04-01,0.0019675495923931
2018-04-02,0.00191903147170169
2018-04-03,0.00186708862687169
2018-04-04,0.00181198630386317
2018-04-05,0.00175398974863619
2018-04-06,0.00169336420715081
2018-04-07,0.00163037492536711
2018-04-08,0.00156528714924515
2018-04-09,0.001498366124745
2018-04-10,0.00142987709782673
2018-04-11,0.0013600853144504
2018-04-12,0.00128925602057607
2018-04-13,0.00121765446216383
2018-04-14,0.00114554588517372
2018-04-15,0.00107319553556583
2018-04-16,0.00100086865930021
2018-04-17,0.000928830502336934
2018-04-18,0.000857346310636069
2018-04-19,0.000786681330157681
2018-04-20,0.000717100806861837
2018-04-21,0.000648869986708604
2018-04-22,0.000582254115658048
2018-04-23,0.000517518439670236
2018-04-24,0.000454928204705235
2018-04-25,0.000394748656723112
2018-04-26,0.000337245041683934
2018-04-27,0.000282682605547767
2018-04-28,0.000231326594274679
2018-04-29,0.000183442253824736
2018-04-30,0.000139294830158004
2018-05-01,9.91495692345521e-05
2018-05-02,6.31971751630896e-05
2018-05-03,3.13301846469048e-05
2018-05-04,3.36659253792986e-06
2018-05-05,0
2018-05-06,0
2018-05-07,0
2018-05-08,0
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,0
2018-05-16,0
2018-05-17,0
2018-05-18,0
2018-05-19,0
2018-05-20,0
2018-05-21,0
2018-05-22,0
2018-05-23,0
2018-05-24,0
2018-05-25,0
2018-05-26,7.34894347508896e-06
2018-05-27,1.89300938651931e-05
2018-05-28,3.00465191088772e-05
2018-05-29,4.0516214058073e-05
2018-05-30,5.01571735647126e-05
2018-05-31,5.87873924807283e-05
2018-06-01,6.62248656580521e-05
2018-06-02,7.23345770279416e-05
2018-06-03,7.71694668389587e-05
2018-06-04,8.08294644189905e-05
2018-06-05,8.34144990959245e-05
2018-06-06,8.5024500197648e-05
2018-06-07,8.57593970520483e-05
2018-06-08,8.57191189870128e-05
2018-06-09,8.50035953304288e-05
2018-06-10,8.37127554101837e-05
2018-06-11,8.19465285541648e-05
2018-06-12,7.98048440902595e-05
2018-06-13,7.73876313463551e-05
2018-06-14,7.4794819650339e-05
2018-06-15,7.21263383300985e-05
2018-06-16,6.94821167135209e-05
2018-06-17,6.69620841284937e-05
2018-06-18,6.46661699029041e-05
2018-06-19,6.26943033646395e-05
2018-06-20,6.11464138415873e-05
2018-06-21,6.01224306616347e-05
2018-06-22,5.97222831526692e-05
2018-06-23,6.00459006425781e-05
2018-06-24,6.11932124592488e-05
2018-06-25,6.32641479305685e-05
2018-06-26,6.63586363844246e-05
2018-06-27,7.05766071487046e-05
2018-06-28,7.60179895512956e-05
2018-06-29,8.27827129200852e-05
2018-06-30,9.09707065829606e-05
2018-07-01,0.000100681899867809
2018-07-02,0.00011198065194409
2018-07-03,0.000124789041347549
2018-07-04,0.000138993576455503
2018-07-05,0.00015448076564527
2018-07-06,0.000171137117294168
2018-07-07,0.000188849139779513
2018-07-08,0.000207503341478624
2018-07-09,0.000226986230768818
2018-07-10,0.000247184316027413
2018-07-11,0.000267984105631725
2018-07-12,0.000289272107959073
2018-07-13,0.000310934831386773
2018-07-14,0.000332858784292144
2018-07-15,0.000354930475052503
2018-07-16,0.000377036412045167
2018-07-17,0.000399063103647454
2018-07-18,0.000420897058236681
2018-07-19,0.000442424784190166
2018-07-20,0.000463532789885227
2018-07-21,0.00048410758369918
2018-07-22,0.000504035674009343
2018-07-23,0.000523203569193034
2018-07-24,0.00054149777762757
2018-07-25,0.000558804807690269
2018-07-26,0.000575011167758449
2018-07-27,0.000590003366209426
2018-07-28,0.000603667911420518
2018-07-29,0.000615891311769042
2018-07-30,0.000626560075632317
2018-07-31,0.00063556071138766
2018-08-01,0.000642779727412387
2018-08-02,0.000648136444552403
2018-08-03,0.00065168143352795
2018-08-04,0.000653498077527858
2018-08-05,0.000653669759740957
2018-08-06,0.000652279863356075
2018-08-07,0.000649411771562041
2018-08-08,0.000645148867547685
2018-08-09,0.000639574534501836
2018-08-10,0.000632772155613324
2018-08-11,0.000624825114070976
2018-08-12,0.000615816793063623
2018-08-13,0.000605830575780094
2018-08-14,0.000594949845409217
2018-08-15,0.000583257985139823
2018-08-16,0.00057083837816074
2018-08-17,0.000557774407660797
2018-08-18,0.000544149456828824
2018-08-19,0.00053004690885365
2018-08-20,0.000515550146924104
2018-08-21,0.000500742554229015
2018-08-22,0.000485707513957212
2018-08-23,0.000470528409297525
2018-08-24,0.000455288623438783
2018-08-25,0.000440071539569814
2018-08-26,0.000424960540879449
2018-08-27,0.000410039010556516
2018-08-28,0.000395390331789845
2018-08-29,0.000381097887768264
2018-08-30,0.000367245061680604
2018-08-31,0.000353915236715692
2018-09-01,0.000341191796062359
2018-09-02,0.000329139820844874
2018-09-03,0.000317751183929275
2018-09-04,0.000306999456117039
2018-09-05,0.000296858208209645
2018-09-06,0.000287301011008569
2018-09-07,0.00027830143531529
2018-09-08,0.000269833051931286
2018-09-09,0.000261869431658035
2018-09-10,0.000254384145297014
2018-09-11,0.000247350763649701
2018-09-12,0.000240742857517575
2018-09-13,0.000234533997702113
2018-09-14,0.000228697755004794
2018-09-15,0.000223207700227094
2018-09-16,0.000218037404170492
2018-09-17,0.000213160437636465
2018-09-18,0.000208550371426493
2018-09-19,0.000204180776342052
2018-09-20,0.00020002522318462
2018-09-21,0.000196057282755676
2018-09-22,0.000192250525856696
2018-09-23,0.00018857852328916
2018-09-24,0.000185014845854545
2018-09-25,0.000181533064354328
2018-09-26,0.000178106749589989
2018-09-27,0.000174709472363003
2018-09-28,0.000171314803474851
2018-09-29,0.000167896313727008
2018-09-30,0.000164427573920954
2018-10-01,0.000160882154858166
2018-10-02,0.000157239383737041
2018-10-03,0.000153501613343649
2018-10-04,0.000149676952860978
2018-10-05,0.000145773511472019
2018-10-06,0.00014179939835976
2018-10-07,0.00013776272270719
2018-10-08,0.000133671593697299
2018-10-09,0.000129534120513074
2018-10-10,0.000125358412337506
2018-10-11,0.000121152578353583
2018-10-12,0.000116924727744295
2018-10-13,0.00011268296969263
2018-10-14,0.000108435413381577
2018-10-15,0.000104190167994126
2018-10-16,9.99553427132656e-05
2018-10-17,9.57390467219845e-05
2018-10-18,9.1549389203272e-05
2018-10-19,8.73944793401171e-05
2018-10-20,8.32824263155088e-05
2018-10-21,7.92213393124361e-05
2018-10-22,7.52193275138882e-05
2018-10-23,7.1284500102854e-05
2018-10-24,6.74249662623226e-05
2018-10-25,6.3648835175283e-05
2018-10-26,5.99642160247242e-05
2018-10-27,5.63792179936353e-05
2018-10-28,5.29019502650053e-05
2018-10-29,4.95405220218232e-05
2018-10-30,4.63030424470782e-05
2018-10-31,4.31976207237591e-05
2018-11-01,4.02323660348551e-05
2018-11-02,3.74153875633551e-05
2018-11-03,3.47547944922483e-05
2018-11-04,3.22586960045236e-05
2018-11-05,2.99352012831701e-05
2018-11-06,2.77924195111768e-05
2018-11-07,2.58384598715328e-05
2018-11-08,2.40814315472271e-05
2018-11-09,2.25294437212487e-05
2018-11-10,2.11906055765866e-05
2018-11-11,2.00730262962299e-05
2018-11-12,1.91848150631676e-05
2018-11-13,1.85340810603888e-05
2018-11-14,1.81289334708825e-05
2018-11-15,1.79774814776378e-05
2018-11-16,1.80878342636435e-05
2018-11-17,1.84681010118889e-05
2018-11-18,1.91263909053629e-05
2018-11-19,2.00708131270546e-05
2018-11-20,2.1309476859953e-05
2018-11-21,2.28504912870471e-05
2018-11-22,2.4701965591326e-05
2018-11-23,2.68720089557787e-05
2018-11-24,2.93687305633941e-05
2018-11-25,3.22002395971615e-05
2018-11-26,3.53746452400698e-05
2018-11-27,3.89000566751081e-05
2018-11-28,4.27845830852653e-05
2018-11-29,4.70363336535305e-05
2018-11-30,5.16634175628927e-05
2018-12-01,5.6673943996341e-05
2018-12-02,6.20725654896616e-05
2018-12-03,6.7850107989829e-05
2018-12-04,7.39939407966151e-05
2018-12-05,8.04914332097916e-05
2018-12-06,8.73299545291304e-05
2018-12-07,9.4496874054403e-05
2018-12-08,0.000101979561085381
2018-12-09,0.000109765384921837
2018-12-10,0.000117841714863543
2018-12-11,0.000126195920210269
2018-12-12,0.000134815370261788
2018-12-13,0.000143687434317872
2018-12-14,0.000152799481678292
2018-12-15,0.00016213888164282
2018-12-16,0.000171693003511228
2018-12-17,0.000181449216583287
2018-12-18,0.000191394890158771
2018-12-19,0.000201517393537449
2018-12-20,0.000211804096019094
2018-12-21,0.000222242366903478
2018-12-22,0.000232819575490373
2018-12-23,0.00024352309107955
2018-12-24,0.000254340282970781
2018-12-25,0.000265258520463838
2018-12-26,0.000276265172858492
2018-12-27,0.000287347609454516
2018-12-28,0.000298493199551681
2018-12-29,0.000309689312449759
2018-12-30,0.000320923317448521
2018-12-31,0.00033218258384774
2019-01-01,0.000343454480947187
