time,flow,temp,salt
2018-10-23 00:00:00,  785.609816,    9.564837,    0.000228
2018-10-24 00:00:00,  783.232895,    9.542729,    0.000227
2018-10-25 00:00:00,  781.070266,    9.835916,    0.000185
2018-10-26 00:00:00,  779.138796,    9.761138,    0.000193
2018-10-27 00:00:00,  777.455347,    9.142147,    0.000269
2018-10-28 00:00:00,  776.036787,    9.458770,    0.000227
2018-10-29 00:00:00,  774.899979,    9.458793,    0.000226
2018-10-30 00:00:00,  774.061790,    9.486185,    0.000226
2018-10-31 00:00:00,  773.539084,    9.512780,    0.000226
2018-11-01 00:00:00,  773.348726,    9.500289,    0.000226
2018-11-02 00:00:00,  773.504776,    9.758259,    0.000190
2018-11-03 00:00:00,  774.007268,    9.367859,    0.000238
2018-11-04 00:00:00,  774.842209,    9.678543,    0.000198
2018-11-05 00:00:00,  775.992802,    9.654561,    0.000199
2018-11-06 00:00:00,  777.442249,    9.669586,    0.000199
2018-11-07 00:00:00,  779.173752,    9.550172,    0.000199
2018-11-08 00:00:00,  781.170514,    9.328960,    0.000199
2018-11-09 00:00:00,  783.415736,    9.120781,    0.000199
2018-11-10 00:00:00,  785.892621,    8.800541,    0.000199
2018-11-11 00:00:00,  788.584371,    8.520012,    0.000199
2018-11-12 00:00:00,  791.474188,    8.347587,    0.000199
2018-11-13 00:00:00,  794.545275,    8.109889,    0.000199
2018-11-14 00:00:00,  797.780834,    7.852002,    0.000199
2018-11-15 00:00:00,  801.164068,    7.645074,    0.000199
2018-11-16 00:00:00,  804.678177,    7.529330,    0.000199
2018-11-17 00:00:00,  808.306366,    7.481573,    0.000199
2018-11-18 00:00:00,  812.031835,    7.394623,    0.000200
2018-11-19 00:00:00,  815.837787,    7.243483,    0.000200
2018-11-20 00:00:00,  819.707425,    7.127216,    0.000200
2018-11-21 00:00:00,  823.623951,    7.055325,    0.000200
2018-11-22 00:00:00,  827.570566,    7.021669,    0.000200
2018-11-23 00:00:00,  831.530474,    7.022031,    0.000200
2018-11-24 00:00:00,  835.486876,    7.047471,    0.000201
2018-11-25 00:00:00,  839.422975,    7.052273,    0.000201
2018-11-26 00:00:00,  843.321973,    7.644427,    0.000173
2018-11-27 00:00:00,  847.167072,    6.982909,    0.000201
2018-11-28 00:00:00,  850.941474,    6.961617,    0.000202
2018-11-29 00:00:00,  854.628382,    8.327309,    0.000135
2018-11-30 00:00:00,  858.210999,    8.741484,    0.000115
2018-12-01 00:00:00,  861.672525,    7.809284,    0.000161
2018-12-02 00:00:00,  864.997957,    6.582146,    0.000231
2018-12-03 00:00:00,  868.181255,    9.135639,    0.000097
2018-12-04 00:00:00,  871.225346,    6.545272,    0.000232
2018-12-05 00:00:00,  874.134947,    9.083952,    0.000098
2018-12-06 00:00:00,  876.914778,    6.660621,    0.000233
2018-12-07 00:00:00,  879.569557,    9.090213,    0.000099
2018-12-08 00:00:00,  882.104005,    6.870355,    0.000234
2018-12-09 00:00:00,  884.522839,    6.968813,    0.000235
2018-12-10 00:00:00,  886.830778,    7.068282,    0.000236
2018-12-11 00:00:00,  889.032542,    7.143801,    0.000237
2018-12-12 00:00:00,  891.132849,    7.167286,    0.000237
2018-12-13 00:00:00,  893.136419,    8.816905,    0.000129
2018-12-14 00:00:00,  895.047969,    7.192104,    0.000238
2018-12-15 00:00:00,  896.872220,    7.218506,    0.000238
2018-12-16 00:00:00,  898.613889,    7.244951,    0.000239
2018-12-17 00:00:00,  900.277697,    7.270013,    0.000239
2018-12-18 00:00:00,  901.868361,    7.294123,    0.000240
2018-12-19 00:00:00,  903.390601,    7.310744,    0.000240
2018-12-20 00:00:00,  904.849136,    7.307992,    0.000241
2018-12-21 00:00:00,  906.248684,    7.320094,    0.000241
2018-12-22 00:00:00,  907.593965,    7.352748,    0.000242
2018-12-23 00:00:00,  908.889697,    7.368777,    0.000242
2018-12-24 00:00:00,  910.140599,    7.381637,    0.000243
2018-12-25 00:00:00,  911.351391,    7.397373,    0.000243
2018-12-26 00:00:00,  912.526791,    7.412295,    0.000244
2018-12-27 00:00:00,  913.671518,    7.417869,    0.000244
2018-12-28 00:00:00,  914.790290,    7.413402,    0.000245
2018-12-29 00:00:00,  915.887828,    7.417871,    0.000245
2018-12-30 00:00:00,  916.968850,    7.423811,    0.000246
2018-12-31 00:00:00,  918.038074,    9.221750,    0.000118
