time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2010-02-26,170.7899159,203.321668,-7.041663869,89.12084872,5.329966221,0,0
2010-02-27,151.0815829,252.7604173,-4.01708196,88.72577039,5.556003345,0,3.28E-04
2010-02-28,81.45862627,276.6512515,-2.57374293,91.45436059,4.259976085,0,3.56E-04
2010-03-01,178.9629995,238.7891649,-2.878745778,90.04866964,3.412191592,0,0
2010-03-02,184.8538766,202.9641673,-4.404998525,90.08433668,2.976931695,0,0
2010-03-03,194.2341671,200.2966671,-3.966246033,87.91511363,3.090666539,0,0
2010-03-04,195.2285016,199.7812513,-3.612079366,86.04092381,2.746322196,0,0
2010-03-05,197.9987497,200.6387513,-2.524581655,82.70619708,1.888923739,0,0
2010-03-06,199.8463319,206.0283343,-2.501659139,84.05424754,2.576338004,0,0
2010-03-07,160.7597494,233.9712512,-1.43582255,84.11879937,2.518301475,0,0
2010-03-08,197.3333327,238.6516666,1.605009969,78.72775065,2.622135432,0,0
2010-03-09,197.172624,240.0229181,2.799167887,81.1144031,3.135811411,0,0
2010-03-10,58.96487506,325.1324997,2.776253001,89.24511478,6.242724272,0.0074452,0
2010-03-11,141.9548343,302.7150002,4.614170329,88.1316468,6.286965173,0.0044628,0
2010-03-12,126.8935424,314.0220846,5.836673991,86.51095865,3.513031693,0.0059226,0
2010-03-13,83.60025072,316.2808367,5.829592641,89.61861305,7.360397093,3.40E-05,0
2010-03-14,182.5833715,311.2929115,6.996672567,76.94993875,7.189781429,0,0
2010-03-15,210.2467092,262.4795831,7.166668193,67.33185797,3.744310566,0,0
2010-03-16,197.5009588,258.6995831,7.817094421,62.60665615,2.849803811,0,0
2010-03-17,220.0154603,251.7458324,7.955837504,59.31763218,3.079328018,0,0
2010-03-18,220.3429184,251.9474996,7.602507528,71.58731248,5.504669093,0,0
2010-03-19,124.250916,287.7762515,6.13083547,68.08791861,5.324603253,8.62E-05,0
2010-03-20,202.5057933,265.4279149,0.941668447,52.59856646,4.913903597,8.00E-06,0
2010-03-21,236.6127074,205.0650005,0.49541626,61.5541344,2.156596532,0,0
2010-03-22,236.3947083,217.5529156,3.717092133,45.24890212,3.434744109,0,0
2010-03-23,233.8927515,224.136247,3.56708552,59.34586356,2.670821326,0,0
2010-03-24,233.8607502,237.9591681,6.564588165,49.21839502,2.696650678,0,0
2010-03-25,241.4299203,220.2045835,2.470414734,53.10192781,5.563141666,0,0
2010-03-26,188.3425423,217.8545812,-1.955000305,48.94334968,4.020475452,0,0
2010-03-27,141.4144597,260.5924994,0.825415548,62.76017511,4.668132808,1.48E-05,0
2010-03-28,189.8243751,285.170414,4.628335571,63.93741059,4.179571436,2.26E-05,0
2010-03-29,250.0146252,248.2129141,4.695423381,61.89965842,3.259629771,0,0
2010-03-30,231.2711251,254.0591685,6.757919566,67.27460489,8.262633891,0,0
2010-03-31,238.976874,284.3074996,12.44750875,67.27837235,7.739853726,0,0
2010-04-01,232.6176665,305.8062515,15.89250463,65.52633882,4.785766327,0,0
2010-04-02,210.2064168,320.388752,17.69375509,71.8003321,8.191734811,4.28E-04,0
2010-04-03,219.5421255,311.2025019,13.05250193,66.0460821,7.162065175,0.0042119,0
2010-04-04,168.5094176,292.966252,10.00958532,59.30921938,6.846916128,1.89E-05,0
2010-04-05,222.3049995,284.4495843,11.92042567,54.95372272,4.215363657,1.92E-05,0
2010-04-06,78.41116651,345.5629171,9.35583903,81.2661573,4.453688257,0.0152423,0
2010-04-07,135.4837507,324.2041639,6.630419668,80.31521249,6.421402574,0.013557,0
2010-04-08,122.7769592,301.5212491,2.45334142,72.3892347,7.658542197,0.0034691,0.006491
2010-04-09,265.8760839,259.3125013,3.542923228,57.06546631,4.163522157,0,0
2010-04-10,148.9112929,281.5445881,7.479591624,63.20435062,4.994289582,2.79E-05,0
2010-04-11,267.7309624,242.6374995,10.05791753,41.71839522,2.258310118,0,0
2010-04-12,147.2346245,294.476251,10.36709493,53.67268002,4.135468971,2.33E-04,0
2010-04-13,218.0943353,328.3291613,10.81084468,73.18845333,7.347728488,0,0
2010-04-14,260.193085,291.7004178,12.25500259,74.57265343,7.159918559,0,0
2010-04-15,242.443542,326.176665,17.98833745,62.91033864,7.777959506,0.0012007,0
2010-04-16,235.1030394,299.3724937,12.82958628,60.02755418,8.306127762,6.11E-05,0
2010-04-17,280.3300815,225.1295834,6.149584707,47.08129236,7.40779314,0,0
2010-04-18,258.9685825,252.1991673,6.631670888,55.47388641,3.460813398,0,0
2010-04-19,275.1846636,256.4970811,8.298759715,65.59986604,2.302399045,0,0
2010-04-20,267.0485446,263.5687485,10.47083944,60.11541613,3.11405127,0,0
2010-04-21,274.9144589,268.0591666,10.35376002,59.83722674,3.668430919,0,0
2010-04-22,286.0523348,241.7179178,6.682089742,66.32153418,3.360000137,0,0
2010-04-23,282.1543735,259.6950003,9.824164327,62.71802798,4.415234956,0,0
2010-04-24,101.5550419,342.2195841,10.02208989,82.23633365,6.737715977,0.0063809,0
2010-04-25,132.2650002,338.6862501,8.525837199,83.64069251,9.490449511,0.0166114,0
2010-04-26,277.8524578,265.7650007,9.25166982,66.52782845,5.505592337,0,0
2010-04-27,297.504625,234.6458321,6.686255391,60.36663448,5.087431277,0,0
2010-04-28,295.0558728,244.1304175,8.677924093,50.2635156,2.995772848,0,0
2010-04-29,196.8950429,300.542085,10.2841774,72.19960742,8.370248184,0,0
2010-04-30,228.3983333,340.884997,16.12125804,80.12588716,7.182561199,0.0061833,0
2010-05-01,280.0965403,315.7404175,16.68958944,73.09544342,8.325252729,0.0051434,0
2010-05-02,255.3838345,301.1583341,13.38959274,70.64034525,5.475647001,3.11E-05,0
2010-05-03,222.0436246,294.9750023,12.10209045,62.99946039,5.658717619,0,0
2010-05-04,277.1299181,298.169583,13.07125626,64.15572948,5.063430942,6.48E-04,0
2010-05-05,258.8523325,308.1795807,13.68875148,66.32474254,8.650469687,0.0109092,0
2010-05-06,231.7940839,295.9070829,9.419173177,70.25400374,6.226928418,2.86E-04,0
2010-05-07,104.2894987,332.2249985,8.093754069,81.21119196,5.664469747,0.0110505,0
2010-05-08,107.5476666,316.889581,5.450419362,82.46677112,6.74380875,0.0093631,0
2010-05-09,278.9996298,265.5012493,6.529587046,60.37518221,4.001234144,0,0
2010-05-10,279.500707,277.1833318,9.660005188,52.65928704,5.108895977,0,0
2010-05-11,72.1994162,323.5566673,6.64958725,80.74543858,8.760293352,0.0103436,0
2010-05-12,156.7392494,333.0800031,7.297086334,85.0858785,5.796427946,6.99E-04,0
2010-05-13,109.5893339,352.4641698,9.789169566,89.02107761,5.906128289,0.0188702,0
2010-05-14,181.2012494,343.0174993,12.34167379,75.27938976,7.891400876,0,0
2010-05-15,292.6615831,299.5354169,13.40209605,62.9121117,2.730776336,0,0
2010-05-16,223.1125389,299.6508344,12.29750341,70.715311,3.32971476,0,0
2010-05-17,191.3739169,311.9654185,12.76167577,71.0348916,2.963163481,0,0
2010-05-18,284.5512919,303.6679179,14.52917633,63.31256969,2.902947205,0,0
2010-05-19,312.6724157,286.6358318,17.09375788,48.62755126,1.515969155,0,0
2010-05-20,309.6441645,297.882501,18.6745875,46.62787376,2.992332626,0,0
2010-05-21,81.38812645,347.320001,14.18542252,81.90729747,4.194438814,0.0022854,0
2010-05-22,254.4935429,364.1433347,16.60417201,86.16319636,4.437370115,0,0
2010-05-23,299.7410014,368.2483317,21.48000997,83.76183985,6.57492639,0,0
2010-05-24,299.4494987,400.648332,26.41292216,80.10532648,5.198520453,0,0
2010-05-25,216.1512097,404.3695819,25.12375285,80.63757761,3.973714416,2.86E-04,0
2010-05-26,196.3730394,374.334582,22.25666835,73.72386799,3.571116195,0.0081393,0
2010-05-27,314.7147482,320.6562487,19.50583165,64.78665848,4.320249166,7.91E-04,0
2010-05-28,315.2549165,304.4395879,18.26000366,58.54083461,2.942980495,0,0
2010-05-29,313.5054965,319.6054166,19.9150088,60.15422796,2.452212216,0,0
2010-05-30,307.0588303,351.8154157,21.84459457,70.07887313,4.222448147,0,0
2010-05-31,307.3289591,360.2141698,21.64542542,71.64856716,4.060727814,0.0081339,0
2010-06-01,320.68154,312.4999987,19.67833608,56.44561665,4.408664146,1.14E-04,0
2010-06-02,258.6504194,350.4070841,19.74625931,70.99018519,3.647587957,0.005208,0
2010-06-03,294.1694579,340.5691668,16.72458801,76.19623329,2.428058539,0.0010059,0
2010-06-04,208.7644987,381.7149989,18.39167557,78.31634965,4.799801385,0.0167284,0
2010-06-05,145.1368333,367.1779175,19.9687528,69.78833936,3.144202258,0.0065623,0
2010-06-06,244.4684184,353.0895856,16.33291779,79.90490887,4.794315939,0.0082102,0
2010-06-07,302.5153356,332.1720861,16.4895874,72.63379222,2.431924505,0,0
2010-06-08,83.56645711,352.3429184,13.61709112,88.1828523,5.997395475,0.0183188,0
2010-06-09,309.9980822,337.7850011,17.38542201,80.33202991,7.778734245,0.0044015,0
2010-06-10,272.4691664,332.4366659,17.04041951,72.87961735,3.962611019,0.0026284,0
2010-06-11,201.7234582,386.4945844,17.75958786,88.6541484,5.180533452,0.0180564,0
2010-06-12,278.3078334,380.2466685,22.20042191,83.80281245,2.869494563,6.11E-04,0
2010-06-13,195.0424585,393.8679136,19.62542241,86.22290084,2.570164256,3.95E-04,0
2010-06-14,98.22662409,391.8325005,19.10292333,89.07747504,3.779944284,0.001031,0
2010-06-15,201.5840822,380.0837453,17.6079244,89.65961767,4.368543518,0.0137536,0
2010-06-16,290.4773337,364.0441615,19.45833867,83.18724238,3.919029078,0.0012181,0
2010-06-17,324.2303743,353.2391663,21.88333537,78.64543153,4.591656895,0,0
2010-06-18,314.7005434,382.9320819,24.32333781,80.7374937,7.19720891,0.0058623,0
2010-06-19,262.2040828,373.3287532,22.01208903,78.24232962,7.125675979,0,0
2010-06-20,318.4034969,352.9412524,20.2358401,74.51931181,2.950871059,0,0
2010-06-21,288.3142913,392.6637472,23.15416997,77.05605059,3.966825132,5.65E-04,0
2010-06-22,290.1602076,389.7675006,24.44917196,78.30318543,3.874307853,0.0135134,0
2010-06-23,233.9154131,401.3229192,24.92042185,80.63174546,4.494880353,0.0106489,0
2010-06-24,319.9335016,355.3645833,21.79042333,73.0848795,4.662077813,0.0033222,0
2010-06-25,298.2622948,349.612498,21.39583613,68.1924727,4.880460354,4.84E-04,0
2010-06-26,292.8377078,394.7329152,23.43709208,80.79288071,3.157967777,0.0060792,0
2010-06-27,250.4945428,411.021253,24.33958842,81.56528847,3.972931129,0.026668401,0
2010-06-28,267.6785002,360.9812495,21.23709259,73.32158369,6.070304844,5.04E-05,0
2010-06-29,279.1197912,339.8883349,16.06333949,69.57175208,4.237297155,0,0
2010-06-30,327.340296,308.4624952,16.57250112,59.64709646,2.361452107,0,0
2010-07-01,296.8533732,330.4075038,18.08875682,65.06828329,3.480591824,0,0
2010-07-02,331.5730817,326.9208349,19.38541946,73.84396737,5.422347211,0,0
2010-07-03,323.8011681,335.0158348,20.39500453,75.66274396,6.243530027,0,0
2010-07-04,254.503167,388.1450017,23.21666616,81.26332022,6.789774227,6.04E-04,0
2010-07-05,143.9575832,412.4162534,22.58750559,90.15257879,3.851910253,0.0331427,0
2010-07-06,229.9672082,411.7687467,22.9975118,85.5590763,3.330632767,0.0111118,0
2010-07-07,236.5853794,395.8241692,25.29459025,75.25776204,2.807296756,0.0097223,0
2010-07-08,286.8204137,397.4454155,24.74334361,78.0481551,3.338390284,0.0128954,0
2010-07-09,323.6625458,354.7962532,22.83542531,68.07074465,3.51600128,0,0
2010-07-10,277.8864155,359.9783414,22.64667536,67.07550644,3.317562825,0.0137242,0
2010-07-11,260.9707513,371.9220823,22.2116689,76.62371997,5.019987914,0.0093564,0
2010-07-12,284.6895431,380.9912491,22.37458827,78.30520745,2.962338084,1.55E-04,0
2010-07-13,260.8744952,390.9433378,21.81666972,79.91009062,3.482298908,4.28E-04,0
2010-07-14,237.2060426,377.5854136,22.07041829,81.87225683,6.07155227,0.0200275,0
2010-07-15,303.2577093,391.7358284,24.70167821,80.52584718,5.448646158,0.0449715,0
2010-07-16,314.9751635,351.5116692,22.09375661,72.37601699,6.359699704,4.00E-06,0
2010-07-17,317.4410028,358.5295842,23.59458567,72.31664055,4.880962728,0,0
2010-07-18,267.7812494,392.0079168,24.13250885,78.32489993,4.316006509,0.0130156,0
2010-07-19,285.0518309,371.9145838,23.09625905,75.54353831,2.912570744,0.001623,0
2010-07-20,303.9186651,368.9637464,23.22333679,73.90932783,2.014521482,1.56E-04,0
2010-07-21,311.0212943,367.035834,23.60458399,72.25951026,4.423570089,2.82E-04,0
2010-07-22,150.8966662,374.1137505,20.66541951,81.09450223,4.362795616,0.0385222,0
2010-07-23,275.3722493,400.0266673,24.8870903,84.4149075,4.628162305,6.41E-04,0
2010-07-24,271.9731243,397.2487475,24.29542567,82.70182309,3.262471595,0.0192913,0
2010-07-25,310.2949186,359.9308319,21.96708959,77.18784966,2.501334579,0.0011651,0
2010-07-26,306.9753338,350.4220823,22.26000493,72.93958172,3.524452633,0,0
2010-07-27,246.8749175,378.3962517,23.0408404,82.19800533,4.855097438,5.11E-04,0
2010-07-28,294.4159191,392.1512515,25.66125387,77.35744361,6.624160462,0.0150496,0
2010-07-29,295.135624,341.1208344,20.58750687,69.89335923,3.538153088,0,0
2010-07-30,161.1089978,370.2004191,21.20334142,71.26297805,3.031452417,0.0015155,0
2010-07-31,263.7654161,388.1062533,20.77250315,84.60810434,2.228992988,4.72E-04,0
2010-08-01,250.0637921,387.4479192,23.30292409,80.00665337,3.435147832,0,0
2010-08-02,245.8659146,406.6612536,25.01666794,81.35808004,5.245962135,0.0015062,0
2010-08-03,268.8071671,401.1004143,25.92792664,79.75429733,3.538176302,0,0
2010-08-04,225.542252,389.9012502,25.56250407,74.55779691,3.37346933,0,0
2010-08-05,250.2206663,368.7595851,22.77500559,70.80362301,6.173164669,7.31E-05,0
2010-08-06,211.1670008,357.8845812,19.69250259,67.48442063,4.492400735,0,0
2010-08-07,240.156208,397.0458336,22.55417913,73.42894566,5.436599207,0,0
2010-08-08,210.3162087,412.6470807,24.77291768,85.87260222,5.423678664,0.0396788,0
2010-08-09,240.2306215,416.8470815,27.72834549,79.37504215,2.328160875,0.0010855,0
2010-08-10,258.1955003,405.0333277,27.99375814,70.84259547,2.253626665,0,0
2010-08-11,186.4594575,408.5416641,24.91958644,83.86402786,2.800423971,0.0162786,0
2010-08-12,257.6065441,401.4350001,26.47959417,81.12515404,2.276920775,0.0021301,0
2010-08-13,169.8667507,405.2445844,25.7570905,84.48274959,5.486459386,0.0210753,0
2010-08-14,231.1426709,403.4945806,25.26084544,82.54396818,3.571377224,0.0017967,0
2010-08-15,244.0248337,361.7733307,22.61625697,72.4381419,6.41782018,8.05E-04,0
2010-08-16,261.5789134,315.7645861,18.15708822,68.37894617,6.955814818,0,0
2010-08-17,253.6397076,305.1012522,17.32125244,64.79930754,4.275519963,0,0
2010-08-18,254.6645829,332.5912514,18.7854248,73.87435577,5.448926954,0,0
2010-08-19,159.1807485,373.4041634,20.85792948,85.04873636,4.262059615,2.27E-05,0
2010-08-20,203.449914,398.3229218,24.1941747,82.58547562,5.769729111,0.0049011,0
2010-08-21,221.0620411,399.9770851,24.82250239,79.26217679,3.413369839,4.38E-04,0
2010-08-22,249.743584,361.3270849,23.26250483,75.03827149,2.587911776,3.27E-05,0
2010-08-23,248.0737055,355.8174998,22.62625529,76.17103073,2.830550283,0,0
2010-08-24,210.5079179,355.3383357,21.22750753,75.80869698,4.872097305,0,0
2010-08-25,237.3740408,309.0133324,16.78167496,62.987651,5.615833047,0,0
2010-08-26,244.4618734,300.3933347,15.79291687,63.02099099,3.266356986,0,0
2010-08-27,241.6960837,333.7462502,18.98791911,69.96774741,5.595047651,0,0
2010-08-28,243.6537484,331.9058355,21.46126073,68.35011088,6.333945623,0,0
2010-08-29,236.2023743,343.0337537,21.48292313,67.12734009,5.824097378,0,0
2010-08-30,231.5575415,382.3179143,25.40250422,72.35835924,6.688649408,0,0
2010-08-31,156.5012905,392.7070859,24.24500427,80.94740426,6.582472798,0.0124462,0
2010-09-01,221.6995827,379.566246,22.9087616,78.99703861,3.572179112,0.0161863,0
2010-09-02,171.5317933,366.4616661,20.65000814,77.81653126,3.619204138,0.0096884,0
2010-09-03,112.4568756,349.9016635,15.55667521,80.53397273,9.100845493,0.0092907,0
2010-09-04,215.1573348,295.1491687,11.17042185,74.22570087,8.168335303,0.0011307,0
2010-09-05,199.3924575,298.8662491,12.46500041,64.32525997,4.072841152,4.18E-04,0
2010-09-06,196.0952083,352.6212489,17.62750651,76.64007779,4.404133566,0.0062979,0
2010-09-07,85.7996244,348.2512487,16.32126007,79.02355298,9.951864406,8.83E-04,0
2010-09-08,219.2451212,322.1550001,13.36293055,72.76630398,6.147060435,4.22E-04,0
2010-09-09,221.1694549,301.4491641,12.76917292,70.08994104,2.893565968,0,0
2010-09-10,222.0772068,312.1370824,13.12001317,77.52982628,4.983796112,0,0
2010-09-11,151.7270844,354.5129128,13.97500509,83.33565066,4.192136857,0.0074905,0
2010-09-12,220.8642913,309.4370829,16.46418025,66.85409602,6.038035258,2.73E-05,0
2010-09-13,221.9237484,297.1245804,15.80917002,61.85729399,5.464288348,0,0
2010-09-14,118.153418,309.9525019,12.61542536,62.95422659,2.907196431,0,0
2010-09-15,108.5523329,346.484581,12.69584045,77.28832274,3.973085914,0.007879,0
2010-09-16,147.7812505,347.8724976,13.98292567,84.02798406,4.909624651,0.0154673,0
2010-09-17,124.2047089,326.5354156,13.37917099,82.75144217,4.643761618,0.0010684,0
2010-09-18,169.0212082,338.7241681,14.82375107,76.49954706,3.673841892,2.66E-04,0
2010-09-19,185.5224182,299.9191666,11.10000381,62.87015595,2.299229543,0,0
2010-09-20,103.6588349,339.0224978,12.39875946,76.30568079,5.386146019,2.98E-04,0
2010-09-21,174.8185411,359.8458328,20.5600029,79.65063289,7.478045427,0.0021254,0
2010-09-22,199.593665,319.3345833,16.81959178,73.21628169,3.142319817,0,0
2010-09-23,111.0573329,393.9454142,18.97875493,86.65783097,6.836468194,0.0834077,0
2010-09-24,109.048333,379.3320859,18.10667063,82.12543452,10.8117743,0.0044426,0
2010-09-25,182.3075411,299.0454165,10.05042038,76.78428609,6.716362715,0,0
2010-09-26,196.5880426,273.2591686,9.210839844,75.48238359,2.838544449,0,0
2010-09-27,195.5296671,261.8225002,9.924591319,70.18077008,2.936946197,0,0
2010-09-28,151.5472524,321.082915,12.83584366,74.31538631,3.798812129,0,0
2010-09-29,181.8012921,342.5841675,15.5237531,80.16003146,5.128590904,0,0
2010-09-30,186.8001262,302.1745822,14.96250559,71.52281206,5.449375109,0,0
2010-10-01,128.8916248,296.2729162,11.60917689,66.78812131,3.740522359,0.0013466,0
2010-10-02,136.1152492,303.1883329,8.4891716,77.60956507,6.808748345,2.83E-04,0
2010-10-03,186.7793338,248.9962514,5.628755188,71.47311567,3.212255438,0,0
2010-10-04,181.6122093,251.8224977,7.893343862,61.47183321,1.544889547,0,0
2010-10-05,180.5840009,262.931668,9.843343353,61.468781,2.758189083,0,0
2010-10-06,173.8185034,288.8766658,12.75833664,65.3079092,4.567266526,0,0
2010-10-07,175.8253768,279.0787506,12.76084417,63.31861283,4.430296467,0,0
2010-10-08,170.3402476,294.1149979,14.44416707,58.72048279,4.573802322,0,0
2010-10-09,165.5500003,323.2920837,17.28583934,66.15125351,3.732185803,0,0
2010-10-10,164.9400417,323.8295835,17.08792648,72.53108319,3.085688473,0,0
2010-10-11,161.0677096,323.5033315,17.35584157,68.70972482,2.547409575,0,0
2010-10-12,160.1039152,317.097084,15.0858373,78.29708762,3.057587703,0,0
2010-10-13,164.585,286.7612483,13.69500885,64.66189576,5.586169349,1.51E-04,0
2010-10-14,89.58854008,278.0499999,8.473338064,60.25483416,4.697570015,0,0
2010-10-15,159.1237073,260.95917,8.922085063,68.76498039,4.953054591,0,0
2010-10-16,155.1472487,265.2529176,9.437506612,65.40809333,5.268565347,0,0
2010-10-17,148.71046,255.5537484,8.180006917,61.1223775,4.571793318,0,0
2010-10-18,118.0854999,307.5712471,7.964589691,56.44081541,3.29732632,6.22E-05,0
2010-10-19,119.032749,293.5350024,8.137920634,61.15611064,5.289955739,0,0
2010-10-20,111.0786245,283.0704149,7.956672923,62.76230851,6.095326925,5.14E-04,0
2010-10-21,108.2557093,276.5279166,5.729591624,64.60918325,6.186448179,7.38E-04,0
2010-10-22,141.1882915,252.0708364,5.216254171,57.57689116,4.483132681,0,0
2010-10-23,76.776625,314.9883334,9.322090403,73.37164869,3.609269159,0.0109094,0
2010-10-24,91.18054136,348.3183339,13.7620903,89.34535447,4.171823822,0.0180654,0
2010-10-25,106.2328332,341.2895838,14.18334096,84.7032486,3.969192762,0.0016071,0
2010-10-26,63.46183411,344.440417,13.44042104,86.09625478,11.82442686,0.0152564,0
2010-10-27,59.90904212,312.1187477,7.819584147,53.96437619,13.93574565,0.0010587,0
2010-10-28,94.29895782,307.2512499,4.377084351,70.51456433,10.28776531,0,0
2010-10-29,133.4381247,219.8416672,1.32876358,72.41525554,5.358844099,0,0
2010-10-30,128.6751674,250.5575002,3.962504323,69.35759506,5.239007358,0,0
2010-10-31,130.1589991,226.9875005,2.5770902,74.40668653,2.929657236,0,0
2010-11-01,125.0205828,231.6016674,3.463337199,69.3721347,1.55211538,0,0
2010-11-02,122.6442909,237.534167,3.676250712,73.61142064,3.230451909,0,0
2010-11-03,120.0948343,261.0691681,5.001672363,74.42881674,6.294548435,4.00E-04,0
2010-11-04,58.12758398,259.8783328,3.818763987,78.01018081,6.647638088,7.74E-05,0
2010-11-05,108.8238746,260.2487494,0.647506968,62.43877444,5.850425733,0,0
2010-11-06,113.8060416,236.4233329,0.162928518,63.34368293,4.676486525,0,0
2010-11-07,113.2934576,244.0316664,2.43125941,65.47064614,5.065490499,0,0
2010-11-08,111.9820416,250.8387515,5.620839691,70.71488157,4.151847859,0,0
2010-11-09,108.1187908,265.5325006,7.115843709,79.25143798,4.06700891,0,0
2010-11-10,107.2861251,270.4487502,8.252502696,82.22727708,5.577958681,0,0
2010-11-11,106.7160834,287.5095793,9.840838369,77.77317761,5.634772303,0,0
2010-11-12,35.66133289,298.44583,5.352920787,66.95146699,3.510893005,0.0025317,0
2010-11-13,21.50979161,332.1054166,5.65791982,85.02603265,7.894261092,0.0141811,0
2010-11-14,31.38491629,314.9350014,3.430004374,86.67935357,7.919258618,0.0023615,0
2010-11-15,97.96224976,274.2212499,2.826254781,76.85068121,4.751457275,4.37E-04,0
2010-11-16,80.29120861,253.557916,3.230420685,81.48619659,2.620817769,0,0
2010-11-17,78.70204345,285.9266663,4.215004222,82.87318834,4.361186758,0.0018382,0
2010-11-18,80.53974899,244.8416704,-0.741250102,75.47366374,4.545714215,0,0
2010-11-19,79.6218338,256.3037497,-0.845002238,78.77992376,6.649871024,0,0
2010-11-20,90.64774958,208.5995827,-3.42166748,69.48068739,5.247491701,0,0
2010-11-21,52.15725056,298.7370777,0.698749797,83.56910051,5.958391609,0.001793,0
2010-11-22,56.49683332,315.1724981,4.265836334,91.69075842,3.256912211,0.0087579,0
2010-11-23,89.20924997,237.8574969,-2.184999847,71.15775702,8.384584145,0,0
2010-11-24,67.1426661,227.2066669,-3.20166626,76.63128165,7.091636505,0.0014084,0
2010-11-25,77.9849178,270.3066654,-1.534581248,86.16177165,7.215909486,0.0042992,0.021733
2010-11-26,88.76875011,222.6058369,-7.257083639,65.12342831,9.171787532,0,0
2010-11-27,89.9912498,217.2300034,-5.449162547,77.38994897,7.187504338,0,0
2010-11-28,86.35658352,209.5216656,-4.257499441,89.13180193,4.554538314,0,0
2010-11-29,71.44350012,247.2129148,-0.098335012,89.03884143,6.778809909,0,0
2010-11-30,36.10341744,311.4720815,1.143337504,92.15982344,6.346303673,0.007557,0
2010-12-01,32.99116739,270.1950041,-4.697913869,73.94848399,8.150205201,0,0.001722
2010-12-02,60.49850035,247.2895851,-5.540830994,78.42138503,6.068912967,0,0
2010-12-03,86.27954189,229.6562506,-5.345835114,84.66042177,3.384223285,0,0
2010-12-04,41.39833299,257.8220812,-4.334583028,89.62781021,3.495839514,0,0.036509
2010-12-05,83.06025012,232.9745827,-5.901248678,87.1977006,6.02797239,0,0
2010-12-06,67.11191559,248.9099998,-7.90791804,75.46144077,7.150922474,0,0
2010-12-07,86.9683756,187.0262502,-10.70750148,82.21836848,5.763305098,0,0
2010-12-08,84.30270775,189.027916,-10.88916626,87.08908106,4.264025292,0,0
2010-12-09,61.7380416,222.4329166,-10.35041911,89.47545684,5.612807425,0,0.032741
2010-12-10,75.62212578,237.0858345,-5.341668193,92.45864303,5.992002284,0,0.008209
2010-12-11,53.44145834,286.7800007,-3.984168752,93.42472853,7.38330814,0,0.144718
2010-12-12,72.31499966,263.8395837,-5.788749441,81.36629668,12.42240965,0,0.112649999
2010-12-13,86.16745901,151.1491661,-15.13416392,83.64909178,7.497426026,0,0
2010-12-14,85.64620797,156.3449993,-16.94708481,88.42025944,3.571353044,0,0
2010-12-15,86.02416666,159.7549992,-15.56833623,86.5409903,2.693996843,0,0
2010-12-16,78.22316543,179.5866667,-13.39999873,80.63826544,3.04658958,0,0
2010-12-17,80.02237535,210.0104167,-11.84458389,87.93267013,5.609588162,0,0
2010-12-18,44.36383379,217.625,-13.88291651,87.63653991,5.376746041,0,0
2010-12-19,74.89100043,233.5583337,-10.3424998,88.75073606,3.544989959,0,0
2010-12-20,73.61250067,209.7191671,-10.95124791,88.92434265,3.071450614,0,3.36E-04
2010-12-21,38.47312458,292.3208338,-3.485833232,94.27578728,5.69876566,0,0.071337999
2010-12-22,77.70354207,266.9162509,-2.128749593,95.49224851,4.002792704,0,0.008498
2010-12-23,83.921333,225.7674999,-5.002914174,91.4610245,3.340748964,0,0
2010-12-24,61.10991645,256.6595834,-5.592081451,91.40878273,2.308146512,0,0
2010-12-25,65.13537478,251.1145859,-4.890834554,90.35070044,4.053619351,0,0.013735
2010-12-26,65.13674919,270.9295845,-4.955833181,85.66567517,4.134154376,0,0
2010-12-27,84.6521252,194.6137492,-9.992086792,87.57241837,4.047126433,0,0
2010-12-28,84.77824926,193.2345829,-10.50916773,94.21296336,5.545124341,0,0
2010-12-29,82.04991515,209.7629166,-7.780418142,93.94408342,5.874757491,0,1.80E-05
2010-12-30,62.70979269,283.1941649,-1.79833196,97.28803265,5.814571518,0.0012926,0.003875
2010-12-31,73.1096255,257.9354159,-1.154999797,96.29410092,5.449086151,0,0.003328
2011-01-01,55.59916663,233.5987511,-6.644168599,81.86229104,9.360917958,0,0
2011-01-02,88.1305836,208.0291678,-12.56416804,80.6490628,7.408008075,0,0
2011-01-03,40.18745804,263.35208,-8.468332672,89.34565692,3.317143918,0,3.83E-04
2011-01-04,84.39829222,232.0149981,-8.842501068,86.51626596,4.908912042,0,0.015515
2011-01-05,66.2153333,199.9633325,-13.18374736,89.34982853,3.157206941,0,0.003793
2011-01-06,86.70058362,230.2825006,-9.142916107,88.62480119,5.520370727,0,0
2011-01-07,45.03083356,214.7520816,-13.26041514,83.82793884,5.637265225,0,6.99E-04
2011-01-08,76.98845816,215.8079173,-11.35500056,84.61264361,6.804858606,0,0
2011-01-09,85.87629048,214.3691661,-10.19625193,89.13268043,3.405269192,0,0
2011-01-10,84.35754061,210.7670829,-9.512499237,85.90894286,2.260521551,0,0
2011-01-11,74.65712468,265.0900014,-6.423751577,90.32624119,3.875868292,0,0.039331999
2011-01-12,72.16858292,260.9162509,-5.895834351,85.28587338,5.118529357,0,0
2011-01-13,73.34662501,245.2641665,-7.728748067,85.04285633,3.25605111,0,0.009726
2011-01-14,69.23224926,265.3729184,-7.293335978,88.48143791,3.066115813,0,0.001069
